sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2020-01-08T00:00:00,,loss,-0.75,-0.75,0,0,8608.875,8756.75,short
IS,2020-01-27T00:00:00,,loss,-0.75,-0.75,0,0,9087.25,9012.0,long
IS,2020-02-13T00:00:00,,loss,-0.75,-0.75,0,0,9670.375,9568.0,long
IS,2020-02-20T00:00:00,,win,2.244,2.244,0,0,9698.25,9763.0,short
IS,2020-02-24T00:00:00,,loss,-0.75,-0.75,0,0,9369.0,9293.75,long
IS,2020-02-25T00:00:00,,loss,-0.75,-0.75,0,0,9247.75,9130.5,long
IS,2020-02-26T00:00:00,,loss,-0.75,-0.75,0,0,8823.375,8924.0,short
IS,2020-02-27T00:00:00,,loss,-0.75,-0.75,0,0,9058.0,8750.0,long
IS,2020-02-28T00:00:00,,loss,-0.75,-0.75,0,0,8282.25,8431.0,short
IS,2020-03-02T00:00:00,,loss,-0.75,-0.75,0,0,8213.5,8390.25,short
IS,2020-03-03T00:00:00,,loss,-0.75,-0.75,0,0,8758.0,8892.75,short
IS,2020-03-04T00:00:00,,win,2.4321,2.4321,0,0,8815.875,8557.75,long
IS,2020-03-09T00:00:00,,loss,-0.75,-0.75,0,0,8247.125,8101.0,long
IS,2020-03-10T00:00:00,,loss,-0.75,-0.75,0,0,8368.75,8034.5,long
IS,2020-03-11T00:00:00,,loss,-0.75,-0.75,0,0,8040.0,8250.0,short
IS,2020-03-12T00:00:00,,win,2.3882,2.3882,0,0,7863.875,8018.75,short
IS,2020-03-17T00:00:00,,loss,-0.75,-0.75,0,0,7442.875,7067.5,long
IS,2020-03-18T00:00:00,,loss,-0.75,-0.75,0,0,7335.375,7154.25,long
IS,2020-03-19T00:00:00,,win,2.4406,2.4406,0,0,7106.0,7401.75,short
IS,2020-03-20T00:00:00,,win,2.3951,2.3951,0,0,7326.375,7161.0,long
IS,2020-03-23T00:00:00,,loss,-0.75,-0.75,0,0,6566.25,6732.5,short
IS,2020-03-25T00:00:00,,loss,-0.75,-0.75,0,0,7607.5,7458.75,long
IS,2020-03-26T00:00:00,,loss,-0.75,-0.75,0,0,7707.375,7451.0,long
IS,2020-03-27T00:00:00,,win,2.3617,2.3617,0,0,7769.25,7893.5,short
IS,2020-03-30T00:00:00,,loss,-0.75,-0.75,0,0,7378.625,7500.25,short
IS,2020-04-01T00:00:00,,loss,-0.75,-0.75,0,0,7805.0,7687.75,long
IS,2020-04-02T00:00:00,,loss,-0.75,-0.75,0,0,7438.75,7521.0,short
IS,2020-04-03T00:00:00,,win,2.3235,2.3235,0,0,7514.0,7610.25,short
IS,2020-04-06T00:00:00,,win,2.3336,2.3336,0,0,7753.625,7651.25,long
IS,2020-04-07T00:00:00,,win,2.3251,2.3251,0,0,7999.125,8096.25,short
IS,2020-04-08T00:00:00,,loss,-0.75,-0.75,0,0,7864.0,8049.5,short
IS,2020-04-13T00:00:00,,loss,-0.75,-0.75,0,0,8063.375,8134.25,short
IS,2020-04-14T00:00:00,,loss,-0.75,-0.75,0,0,8236.75,8366.25,short
IS,2020-04-16T00:00:00,,loss,-0.75,-0.75,0,0,8428.875,8568.0,short
IS,2020-04-17T00:00:00,,loss,-0.75,-0.75,0,0,8860.25,8933.75,short
IS,2020-04-20T00:00:00,,win,2.2374,2.2374,0,0,8809.5,8746.5,long
