sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1539,695,0.45159194282001297,0.10162302158273381,0.04589213775178688,0.11236254783083882,2.962197292171994,0.0030545199241828356,364,0.10822967032967036,2.3269630873728913,331,0.09435770392749245,1.8576981533330805,2025-12-31,2026-01-02,2026-01-01,True
OOS,85,52,0.611764705882353,0.16791153846153847,0.10272235294117647,0.19553231338582253,1.4100035638453536,0.15853863058783532,27,0.05708888888888888,0.33127569694503883,25,0.2876,1.7572542462002174,2025-12-31,2026-01-02,2026-01-01,True
