sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1494,1393,0.9323962516733602,0.05278636037329505,0.04921780455153949,0.06590860996336415,2.4599014614721644,0.013897516717654964,731,0.061494801641586876,2.079529169767077,662,0.043170241691842894,1.3833872885672733,2025-12-31,2026-01-02,2026-01-01,True
OOS,84,82,0.9761904761904762,0.1320768292682927,0.12893214285714288,0.159097966483007,1.4406933611981065,0.14967133127968513,41,0.2034536585365854,1.5829122153682236,41,0.060700000000000025,0.46198678697871726,2025-12-31,2026-01-02,2026-01-01,True
