sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2025-03-31T00:00:00,,win,0.9743,0.9743,0,0,19280.25,19055.75,long
IS,2025-04-01T00:00:00,,win,0.9824,0.9824,0,0,19589.25,19261.25,long
IS,2025-04-02T00:00:00,,win,0.9777,0.9777,0,0,19750.0,19491.5,long
IS,2025-04-03T00:00:00,,loss,-0.75,-0.75,0,0,18708.0,19003.5,short
IS,2025-04-04T00:00:00,,loss,-0.75,-0.75,0,0,17624.5,18200.5,short
IS,2025-04-08T00:00:00,,win,0.9792,0.9792,0,0,18079.75,18357.25,short
IS,2025-04-09T00:00:00,,loss,-0.75,-0.75,0,0,17069.25,17597.25,short
IS,2025-04-10T00:00:00,,loss,-0.75,-0.75,0,0,18920.0,18563.5,long
IS,2025-04-11T00:00:00,,scratch,0.5558,0.5558,1,0,18970.75,18277.25,long
IS,2025-04-14T00:00:00,,loss,-0.75,-0.75,0,0,19325.25,19029.75,long
IS,2025-04-15T00:00:00,,win,0.9868,0.9868,0,0,18706.25,19144.75,short
IS,2025-04-16T00:00:00,,loss,-0.75,-0.75,0,0,18769.75,18509.75,long
IS,2025-04-17T00:00:00,,loss,-0.75,-0.75,0,0,18142.0,18488.5,short
IS,2025-04-21T00:00:00,,win,0.9716,0.9716,0,0,17796.0,17999.0,short
IS,2025-04-22T00:00:00,,win,0.9564,0.9564,0,0,18371.5,18240.5,long
IS,2025-04-23T00:00:00,,loss,-0.75,-0.75,0,0,19318.0,18972.5,long
IS,2025-04-24T00:00:00,,win,0.9703,0.9703,0,0,19239.25,19045.25,long
IS,2025-04-25T00:00:00,,win,0.9824,0.9824,0,0,19570.0,19242.0,long
IS,2025-04-28T00:00:00,,win,0.973,0.973,0,0,19326.0,19539.5,short
IS,2025-04-29T00:00:00,,loss,-0.75,-0.75,0,0,19733.25,19469.25,long
IS,2025-05-01T00:00:00,,loss,-0.75,-0.75,0,0,20146.25,19864.75,long
IS,2025-05-02T00:00:00,,scratch,0.1512,0.1512,1,0,20300.25,20061.25,long
IS,2025-05-05T00:00:00,,loss,-0.75,-0.75,0,0,19946.5,20111.0,short
IS,2025-05-06T00:00:00,,win,0.9832,0.9832,0,0,20082.25,19738.25,long
IS,2025-05-07T00:00:00,,win,0.9583,0.9583,0,0,19840.0,19977.0,short
IS,2025-05-08T00:00:00,,loss,-0.75,-0.75,0,0,19924.75,20124.75,short
IS,2025-05-09T00:00:00,,scratch,-0.2175,-0.2175,1,0,19949.5,20275.0,short
IS,2025-05-12T00:00:00,,loss,-0.75,-0.75,0,0,20597.5,20849.5,short
IS,2025-05-13T00:00:00,,scratch,0.1338,0.1338,1,0,21370.0,21114.5,long
IS,2025-05-14T00:00:00,,loss,-0.75,-0.75,0,0,21429.5,21296.5,long
IS,2025-05-19T00:00:00,,scratch,0.299,0.299,1,0,21578.75,21347.25,long
IS,2025-05-20T00:00:00,,loss,-0.75,-0.75,0,0,21492.0,21362.5,long
IS,2025-05-21T00:00:00,,win,0.9635,0.9635,0,0,21519.25,21362.25,long
IS,2025-05-23T00:00:00,,scratch,-0.3688,-0.3688,1,0,21107.0,20881.0,long
IS,2025-05-26T00:00:00,,win,0.8875,0.8875,0,0,21233.5,21282.5,short
IS,2025-05-27T00:00:00,,win,0.9687,0.9687,0,0,21475.5,21292.0,long
IS,2025-05-29T00:00:00,,scratch,0.1659,0.1659,1,0,21226.0,21534.0,short
IS,2025-05-30T00:00:00,,loss,-0.75,-0.75,0,0,21533.75,21256.25,long
IS,2025-06-02T00:00:00,,win,0.9808,0.9808,0,0,21535.0,21234.5,long
IS,2025-06-03T00:00:00,,win,0.9648,0.9648,0,0,21720.5,21557.5,long
IS,2025-06-06T00:00:00,,loss,-0.75,-0.75,0,0,21931.5,21768.5,long
IS,2025-06-10T00:00:00,,loss,-0.75,-0.75,0,0,21920.25,21847.75,long
IS,2025-06-11T00:00:00,,loss,-0.75,-0.75,0,0,22117.0,21970.0,long
IS,2025-06-12T00:00:00,,scratch,-0.559,-0.559,1,0,22022.75,21839.75,long
IS,2025-06-13T00:00:00,,loss,-0.75,-0.75,0,0,21944.5,21617.5,long
IS,2025-06-16T00:00:00,,loss,-0.75,-0.75,0,0,22258.0,22143.5,long
IS,2025-06-17T00:00:00,,loss,-0.75,-0.75,0,0,22005.75,22133.75,short
IS,2025-06-18T00:00:00,,loss,-0.75,-0.75,0,0,22183.5,21980.5,long
IS,2025-06-19T00:00:00,,loss,-0.75,-0.75,0,0,21788.75,21671.25,long
IS,2025-06-23T00:00:00,,win,0.9669,0.9669,0,0,21838.25,22011.75,short
IS,2025-06-24T00:00:00,,win,0.9521,0.9521,0,0,22384.75,22265.75,long
IS,2025-06-26T00:00:00,,win,0.9283,0.9283,0,0,22616.0,22537.5,long
IS,2025-07-02T00:00:00,,scratch,0.4774,0.4774,1,0,22893.75,22702.75,long
IS,2025-07-08T00:00:00,,loss,-0.75,-0.75,0,0,22949.25,22849.25,long
IS,2025-07-11T00:00:00,,loss,-0.75,-0.75,0,0,23070.5,22939.0,long
IS,2025-07-15T00:00:00,,loss,-0.75,-0.75,0,0,23039.25,23198.25,short
IS,2025-07-17T00:00:00,,win,0.9533,0.9533,0,0,23236.5,23114.5,long
IS,2025-08-01T00:00:00,,loss,-0.75,-0.75,0,0,23170.75,22799.25,long
IS,2025-08-04T00:00:00,,loss,-0.75,-0.75,0,0,23162.75,23263.75,short
IS,2025-08-06T00:00:00,,win,0.9762,0.9762,0,0,23406.25,23164.25,long
IS,2025-08-18T00:00:00,,loss,-0.75,-0.75,0,0,23666.0,23824.5,short
IS,2025-08-20T00:00:00,,loss,-0.75,-0.75,0,0,22911.5,23214.5,short
IS,2025-08-21T00:00:00,,scratch,-0.4659,-0.4659,1,0,22961.75,23348.25,short
IS,2025-08-22T00:00:00,,scratch,-0.1434,-0.1434,1,0,23998.0,23269.5,long
IS,2025-08-26T00:00:00,,loss,-0.75,-0.75,0,0,23614.5,23482.0,long
IS,2025-08-28T00:00:00,,win,0.9655,0.9655,0,0,23759.75,23593.25,long
IS,2025-09-01T00:00:00,,loss,-0.75,-0.75,0,0,23512.0,23476.0,long
IS,2025-09-04T00:00:00,,win,0.9661,0.9661,0,0,23579.5,23410.0,long
IS,2025-09-29T00:00:00,,win,0.9509,0.9509,0,0,24859.0,24975.0,short
