sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,1487,0.9612152553329024,0.14943201075991933,0.14363632837750484,0.09703586546434487,3.741862011111349,0.00018266181009435095,786,0.10715661577608142,1.9799140126479697,701,0.19683352353780315,3.330697532934082,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,86,1.0,0.06658023255813951,0.06658023255813951,0.04485198322572054,0.41594018120170506,0.6774537760346693,45,0.06319999999999999,0.2877660439976934,41,0.07029024390243903,0.2970970462349486,2025-12-31,2026-01-02,2026-01-01,True
