sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1539,532,0.345679012345679,0.12116729323308273,0.0418849902534113,0.13283572557585996,3.063872640024235,0.0021849190488768973,281,0.09464163701067617,1.7626032297519993,251,0.15086334661354586,2.580033974864085,2025-12-31,2026-01-02,2026-01-01,True
OOS,85,78,0.9176470588235294,0.12097948717948719,0.1110164705882353,0.14272685224066764,1.2605294281932855,0.20747843878103112,47,-0.034291489361702135,-0.27163074535233284,31,0.3563903225806451,2.560643858640454,2025-12-31,2026-01-02,2026-01-01,True
