sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1493,1487,0.9959812458137978,0.06604371217215871,0.0657782987273945,0.07174262886930714,2.76651335316797,0.005665926441460507,781,0.06819475032010243,2.08063477138203,706,0.06366416430594901,1.8262564659287746,2025-12-31,2026-01-02,2026-01-01,True
OOS,82,82,1.0,-0.029013414634146355,-0.029013414634146355,-0.03064926494134086,-0.27754089824465417,0.781364806474149,43,-0.1848674418604651,-1.3290649843358107,39,0.142825641025641,0.9235168569933642,2025-12-31,2026-01-02,2026-01-01,True
