sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2021-07-30T00:00:00,,win,2.479,2.479,0,0,14875.5,14836.5,long
IS,2021-08-04T00:00:00,,loss,-1.0,-1.0,0,0,15018.25,15057.25,short
IS,2021-08-11T00:00:00,,win,2.5013,2.5013,0,0,14978.0,15019.0,short
IS,2021-08-17T00:00:00,,loss,-1.0,-1.0,0,0,15044.5,15083.5,short
IS,2021-08-18T00:00:00,,loss,-1.0,-1.0,0,0,15041.25,14986.25,long
IS,2021-08-19T00:00:00,,loss,-1.0,-1.0,0,0,14637.0,14756.0,short
IS,2021-08-20T00:00:00,,loss,-1.0,-1.0,0,0,14944.0,14871.0,long
IS,2021-08-24T00:00:00,,win,2.3482,2.3482,0,0,15351.0,15381.0,short
IS,2021-08-31T00:00:00,,loss,-1.0,-1.0,0,0,15686.0,15652.0,long
IS,2021-09-01T00:00:00,,win,2.2425,2.2425,0,0,15604.0,15629.0,short
IS,2021-09-09T00:00:00,,loss,-1.0,-1.0,0,0,15558.0,15593.0,short
IS,2021-09-14T00:00:00,,loss,-1.0,-1.0,0,0,15381.0,15427.0,short
IS,2021-09-15T00:00:00,,loss,-1.0,-1.0,0,0,15449.0,15414.0,long
IS,2021-09-16T00:00:00,,win,2.5817,2.5817,0,0,15445.75,15495.75,short
IS,2021-09-17T00:00:00,,win,2.1609,2.1609,0,0,15487.5,15509.5,short
IS,2021-09-21T00:00:00,,loss,-1.0,-1.0,0,0,15192.5,15141.5,long
IS,2021-09-22T00:00:00,,win,2.3986,2.3986,0,0,15079.75,15046.75,long
IS,2021-09-23T00:00:00,,loss,-1.0,-1.0,0,0,15309.5,15248.5,long
IS,2021-09-28T00:00:00,,loss,-1.0,-1.0,0,0,14895.25,15006.25,short
IS,2021-09-29T00:00:00,,loss,-1.0,-1.0,0,0,14867.75,14919.75,short
IS,2021-09-30T00:00:00,,win,2.7146,2.7146,0,0,14797.75,14873.75,short
IS,2021-10-05T00:00:00,,win,2.731,2.731,0,0,14546.75,14465.75,long
IS,2021-10-06T00:00:00,,loss,-1.0,-1.0,0,0,14425.5,14493.5,short
IS,2021-10-07T00:00:00,,loss,-1.0,-1.0,0,0,14924.0,14888.0,long
IS,2021-10-15T00:00:00,,loss,-1.0,-1.0,0,0,15135.0,15059.0,long
IS,2021-10-19T00:00:00,,win,2.5405,2.5405,0,0,15350.75,15305.75,long
IS,2021-10-26T00:00:00,,loss,-1.0,-1.0,0,0,15625.5,15597.5,long
IS,2021-10-28T00:00:00,,loss,-1.0,-1.0,0,0,15590.0,15637.0,short
IS,2021-11-04T00:00:00,,win,2.0596,2.0596,0,0,16185.5,16166.5,long
IS,2021-11-05T00:00:00,,win,2.3659,2.3659,0,0,16302.5,16333.5,short
IS,2021-11-10T00:00:00,,win,2.479,2.479,0,0,16242.0,16203.0,long
IS,2021-11-11T00:00:00,,loss,-1.0,-1.0,0,0,16078.25,16021.25,long
IS,2021-11-15T00:00:00,,loss,-1.0,-1.0,0,0,16189.0,16224.0,short
IS,2021-11-19T00:00:00,,loss,-1.0,-1.0,0,0,16578.75,16561.75,long
IS,2021-11-23T00:00:00,,win,2.6283,2.6283,0,0,16288.75,16345.75,short
IS,2021-11-24T00:00:00,,win,2.5961,2.5961,0,0,16302.75,16354.75,short
IS,2021-11-25T00:00:00,,loss,-1.0,-1.0,0,0,16384.25,16424.25,short
IS,2021-11-29T00:00:00,,loss,-1.0,-1.0,0,0,16140.25,16252.25,short
IS,2021-11-30T00:00:00,,loss,-1.0,-1.0,0,0,16452.25,16294.25,long
IS,2021-12-01T00:00:00,,loss,-1.0,-1.0,0,0,16474.0,16366.0,long
IS,2021-12-02T00:00:00,,loss,-1.0,-1.0,0,0,16024.0,15968.0,long
IS,2021-12-03T00:00:00,,loss,-1.0,-1.0,0,0,15913.0,15990.0,short
IS,2021-12-06T00:00:00,,loss,-1.0,-1.0,0,0,15679.0,15753.0,short
IS,2021-12-07T00:00:00,,win,2.6879,2.6879,0,0,16021.25,15952.25,long
IS,2021-12-08T00:00:00,,loss,-1.0,-1.0,0,0,16327.0,16395.0,short
IS,2021-12-14T00:00:00,,loss,-1.0,-1.0,0,0,16073.5,16098.5,short
IS,2021-12-15T00:00:00,,loss,-1.0,-1.0,0,0,15983.5,15902.5,long
IS,2021-12-16T00:00:00,,loss,-1.0,-1.0,0,0,16436.75,16371.75,long
IS,2021-12-17T00:00:00,,loss,-1.0,-1.0,0,0,15888.0,15812.0,long
IS,2022-01-05T00:00:00,,loss,-1.0,-1.0,0,0,16247.75,16201.75,long
IS,2022-01-06T00:00:00,,loss,-1.0,-1.0,0,0,15792.5,15680.5,long
IS,2022-01-10T00:00:00,,loss,-1.0,-1.0,0,0,15571.5,15659.5,short
IS,2022-01-11T00:00:00,,win,2.692,2.692,0,0,15650.0,15580.0,long
IS,2022-01-12T00:00:00,,loss,-1.0,-1.0,0,0,15819.0,15867.0,short
IS,2022-01-14T00:00:00,,loss,-1.0,-1.0,0,0,15567.75,15517.75,long
IS,2022-01-19T00:00:00,,loss,-1.0,-1.0,0,0,14999.0,15094.0,short
IS,2022-01-20T00:00:00,,loss,-1.0,-1.0,0,0,15091.5,15155.5,short
IS,2022-01-21T00:00:00,,win,2.731,2.731,0,0,14768.25,14687.25,long
IS,2022-01-24T00:00:00,,loss,-1.0,-1.0,0,0,14389.25,14538.25,short
IS,2022-01-25T00:00:00,,loss,-1.0,-1.0,0,0,14140.25,14326.25,short
IS,2022-01-26T00:00:00,,loss,-1.0,-1.0,0,0,14090.25,14217.25,short
IS,2022-01-27T00:00:00,,loss,-1.0,-1.0,0,0,14031.0,13924.0,long
IS,2022-01-28T00:00:00,,loss,-1.0,-1.0,0,0,14252.75,14108.75,long
IS,2022-01-31T00:00:00,,loss,-1.0,-1.0,0,0,14568.75,14437.75,long
IS,2022-02-01T00:00:00,,win,2.7371,2.7371,0,0,14959.5,14876.5,long
IS,2022-02-14T00:00:00,,loss,-1.0,-1.0,0,0,14080.0,14268.0,short
IS,2022-02-23T00:00:00,,win,2.7537,2.7537,0,0,14014.5,13925.5,long
IS,2022-02-24T00:00:00,,loss,-1.0,-1.0,0,0,12987.25,13166.25,short
IS,2022-02-25T00:00:00,,loss,-1.0,-1.0,0,0,13725.0,13886.0,short
IS,2022-03-01T00:00:00,,win,2.6793,2.6793,0,0,14311.5,14244.5,long
IS,2022-03-08T00:00:00,,loss,-1.0,-1.0,0,0,13058.75,13158.75,short
IS,2022-03-09T00:00:00,,win,2.8482,2.8482,0,0,13446.75,13298.75,long
IS,2022-03-10T00:00:00,,loss,-1.0,-1.0,0,0,13620.5,13714.5,short
IS,2022-03-16T00:00:00,,win,2.6999,2.6999,0,0,13651.5,13579.5,long
IS,2022-03-17T00:00:00,,loss,-1.0,-1.0,0,0,14066.25,13982.25,long
IS,2022-04-05T00:00:00,,win,2.5661,2.5661,0,0,15142.5,15190.5,short
IS,2022-04-06T00:00:00,,loss,-1.0,-1.0,0,0,14671.75,14747.75,short
IS,2022-04-07T00:00:00,,win,2.616,2.616,0,0,14566.5,14511.5,long
IS,2022-04-12T00:00:00,,win,2.7612,2.7612,0,0,14047.5,13955.5,long
IS,2022-04-13T00:00:00,,loss,-1.0,-1.0,0,0,14143.75,14041.75,long
IS,2022-04-14T00:00:00,,loss,-1.0,-1.0,0,0,14315.0,14236.0,long
IS,2022-04-20T00:00:00,,win,2.7793,2.7793,0,0,14183.5,14083.5,long
IS,2022-04-21T00:00:00,,loss,-1.0,-1.0,0,0,14237.5,14142.5,long
IS,2022-04-22T00:00:00,,loss,-1.0,-1.0,0,0,13630.5,13746.5,short
IS,2022-04-26T00:00:00,,loss,-1.0,-1.0,0,0,13550.75,13447.75,long
IS,2022-04-27T00:00:00,,loss,-1.0,-1.0,0,0,13262.5,13105.5,long
IS,2022-04-29T00:00:00,,win,2.8201,2.8201,0,0,13260.75,13384.75,short
IS,2022-05-05T00:00:00,,win,2.7683,2.7683,0,0,13360.25,13455.25,short
IS,2022-05-06T00:00:00,,loss,-1.0,-1.0,0,0,12903.5,12788.5,long
IS,2022-05-10T00:00:00,,win,2.692,2.692,0,0,12410.0,12340.0,long
IS,2022-05-11T00:00:00,,win,2.6879,2.6879,0,0,12484.0,12415.0,long
IS,2022-05-12T00:00:00,,loss,-1.0,-1.0,0,0,11639.25,11938.25,short
IS,2022-05-19T00:00:00,,loss,-1.0,-1.0,0,0,11683.75,11821.75,short
IS,2022-05-27T00:00:00,,win,2.6452,2.6452,0,0,12304.25,12244.25,long
IS,2022-06-03T00:00:00,,loss,-1.0,-1.0,0,0,12894.25,12809.25,long
IS,2022-06-10T00:00:00,,loss,-1.0,-1.0,0,0,12438.25,12258.25,long
IS,2022-06-14T00:00:00,,win,2.8451,2.8451,0,0,11343.0,11488.0,short
IS,2022-06-16T00:00:00,,loss,-1.0,-1.0,0,0,11255.25,11396.25,short
IS,2022-06-17T00:00:00,,loss,-1.0,-1.0,0,0,11338.5,11248.5,long
IS,2022-06-23T00:00:00,,win,2.875,2.875,0,0,11688.25,11507.25,long
IS,2020-05-27T00:00:00,,loss,-1.0,-1.0,0,0,9451.5,9484.5,short
IS,2020-05-28T00:00:00,,loss,-1.0,-1.0,0,0,9457.25,9415.25,long
IS,2020-05-29T00:00:00,,loss,-1.0,-1.0,0,0,9331.0,9414.0,short
IS,2020-06-10T00:00:00,,loss,-1.0,-1.0,0,0,10030.75,9996.75,long
IS,2020-06-11T00:00:00,,loss,-1.0,-1.0,0,0,10000.5,9950.5,long
IS,2020-06-12T00:00:00,,win,2.5817,2.5817,0,0,9757.25,9707.25,long
IS,2020-06-16T00:00:00,,win,2.74,2.74,0,0,9939.0,9855.0,long
IS,2020-06-23T00:00:00,,loss,-1.0,-1.0,0,0,10163.5,10194.5,short
IS,2020-06-24T00:00:00,,win,2.589,2.589,0,0,10126.5,10177.5,short
IS,2020-06-25T00:00:00,,win,2.718,2.718,0,0,10007.0,9930.0,long
IS,2020-06-30T00:00:00,,loss,-1.0,-1.0,0,0,9943.75,9979.75,short
IS,2020-07-07T00:00:00,,loss,-1.0,-1.0,0,0,10537.0,10564.0,short
IS,2020-07-10T00:00:00,,loss,-1.0,-1.0,0,0,10627.25,10706.25,short
IS,2020-07-14T00:00:00,,loss,-1.0,-1.0,0,0,10694.0,10596.0,long
IS,2020-07-15T00:00:00,,loss,-1.0,-1.0,0,0,10745.0,10691.0,long
