sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1479,1471,0.9945909398242055,0.09610876954452753,0.09558891142663963,0.1239498916725886,4.753926774230534,1.99503320196708e-06,746,0.11494075067024127,4.042271809504843,725,0.0767313103448276,2.668801518026876,2025-12-31,2026-01-02,2026-01-01,True
OOS,83,83,1.0,0.01897710843373493,0.01897710843373493,0.023244168861039877,0.211764456510918,0.8322907992125186,39,0.09902820512820512,0.7487542536252202,44,-0.05197727272727275,-0.42527434525636726,2025-12-31,2026-01-02,2026-01-01,True
