sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1548,699,0.45155038759689925,0.13462846924177393,0.06079153746770026,0.11287534396372895,2.9842669869125573,0.002842586171112542,335,0.08751970149253731,1.3566585956699824,364,0.1779840659340659,2.821255701401225,2025-12-31,2026-01-02,2026-01-01,True
OOS,87,52,0.5977011494252874,0.2127711538461538,0.1271735632183908,0.17292642430310573,1.2469901794149796,0.2124010984964491,25,0.34367600000000004,1.3998231482430512,27,0.09156296296296293,0.3825383629887688,2025-12-31,2026-01-02,2026-01-01,True
