sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1001,466,0.46553446553446554,0.054554506437768234,0.025397002997002996,0.1424219244613598,3.0744668039110796,0.0021087918825767544,201,0.09660149253731343,3.5826033006427584,265,0.022662264150943395,0.9676186195080597,2025-12-31,2026-01-02,2026-01-01,True
OOS,64,29,0.453125,-0.0069000000000000086,-0.0031265625000000026,-0.013866853248358168,-0.07467529009875717,0.9404730684108742,12,0.06252499999999996,0.36025582686802154,17,-0.055905882352941194,-0.54540564504468,2025-12-31,2026-01-02,2026-01-01,True
