sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2025-10-10T00:00:00,,win,0.9246,0.9246,0,0,24482.5,24557.0,short
IS,2025-10-14T00:00:00,,loss,-0.75,-0.75,0,0,24820.0,24686.0,long
IS,2025-10-16T00:00:00,,loss,-0.75,-0.75,0,0,24857.25,24752.25,long
IS,2025-10-29T00:00:00,,win,0.9388,0.9388,0,0,26285.0,26192.5,long
IS,2025-11-06T00:00:00,,loss,-0.75,-0.75,0,0,25207.0,25313.5,short
IS,2025-11-07T00:00:00,,win,0.9573,0.9573,0,0,25199.5,25065.5,long
IS,2025-11-14T00:00:00,,scratch,0.2932,0.2932,1,0,25186.25,25071.25,long
IS,2025-11-17T00:00:00,,win,0.9509,0.9509,0,0,24909.5,24793.5,long
IS,2025-11-18T00:00:00,,loss,-0.75,-0.75,0,0,24718.5,24623.5,long
IS,2025-11-19T00:00:00,,loss,-0.75,-0.75,0,0,24633.25,24771.25,short
IS,2025-11-20T00:00:00,,scratch,0.2887,0.2887,1,0,24023.5,24175.0,short
IS,2025-11-21T00:00:00,,win,0.9492,0.9492,0,0,24327.75,24439.75,short
IS,2023-07-27T00:00:00,,win,0.9159,0.9159,0,0,15579.0,15512.5,long
IS,2023-08-09T00:00:00,,loss,-0.75,-0.75,0,0,15142.0,15225.5,short
IS,2023-10-18T00:00:00,,win,0.9221,0.9221,0,0,15051.0,14979.0,long
IS,2024-03-04T00:00:00,,scratch,0.1987,0.1987,1,0,18216.25,18291.75,short
IS,2024-03-27T00:00:00,,win,0.8519,0.8519,0,0,18518.75,18482.25,long
IS,2024-04-04T00:00:00,,loss,-0.75,-0.75,0,0,18145.75,18099.25,long
IS,2024-04-19T00:00:00,,scratch,0.4573,0.4573,1,0,17201.75,17113.75,long
IS,2024-05-01T00:00:00,,win,0.9507,0.9507,0,0,17488.0,17603.5,short
IS,2024-05-30T00:00:00,,loss,-0.75,-0.75,0,0,18661.75,18548.75,long
IS,2024-05-31T00:00:00,,win,0.9324,0.9324,0,0,18558.75,18475.25,long
IS,2024-07-12T00:00:00,,scratch,0.0774,0.0774,1,0,20497.5,20592.5,short
IS,2024-07-15T00:00:00,,win,0.9153,0.9153,0,0,20512.0,20578.0,short
IS,2024-07-18T00:00:00,,loss,-0.75,-0.75,0,0,19834.0,19961.0,short
IS,2024-07-24T00:00:00,,loss,-0.75,-0.75,0,0,19222.5,19289.0,short
IS,2024-07-25T00:00:00,,win,0.9487,0.9487,0,0,19017.0,19128.0,short
IS,2024-07-30T00:00:00,,win,0.9676,0.9676,0,0,18839.0,19016.5,short
IS,2024-07-31T00:00:00,,loss,-0.75,-0.75,0,0,19433.25,19554.75,short
IS,2020-07-13T00:00:00,,scratch,-0.2186,-0.2186,1,0,10550.25,10688.75,short
IS,2020-09-03T00:00:00,,loss,-0.75,-0.75,0,0,11648.75,11759.75,short
IS,2021-01-27T00:00:00,,loss,-0.75,-0.75,0,0,13168.75,13049.25,long
IS,2021-02-25T00:00:00,,scratch,0.6155,0.6155,1,0,12766.0,12900.5,short
IS,2024-08-01T00:00:00,,loss,-0.75,-0.75,0,0,19120.25,18965.75,long
IS,2024-08-06T00:00:00,,win,0.9623,0.9623,0,0,18182.75,18334.75,short
IS,2024-09-03T00:00:00,,scratch,-0.2314,-0.2314,1,0,19046.0,18911.0,long
IS,2024-09-18T00:00:00,,scratch,0.2625,0.2625,1,0,19725.75,19560.75,long
IS,2024-09-30T00:00:00,,win,0.9246,0.9246,0,0,20256.75,20182.25,long
IS,2024-12-18T00:00:00,,loss,-0.75,-0.75,0,0,21817.5,21430.0,long
IS,2025-01-30T00:00:00,,scratch,-0.02,-0.02,1,0,21691.5,21523.0,long
IS,2025-01-31T00:00:00,,loss,-0.75,-0.75,0,0,21681.0,21550.0,long
IS,2025-02-27T00:00:00,,loss,-0.75,-0.75,0,0,20746.25,20648.25,long
IS,2025-02-28T00:00:00,,win,0.9368,0.9368,0,0,20830.75,20741.25,long
IS,2025-03-03T00:00:00,,win,0.9628,0.9628,0,0,20493.5,20339.5,long
IS,2025-03-04T00:00:00,,win,0.97,0.97,0,0,20361.25,20553.25,short
IS,2025-03-07T00:00:00,,loss,-0.75,-0.75,0,0,20289.25,20159.75,long
IS,2025-03-10T00:00:00,,loss,-0.75,-0.75,0,0,19531.25,19392.75,long
IS,2025-03-11T00:00:00,,win,0.9509,0.9509,0,0,19447.0,19563.0,short
IS,2025-03-12T00:00:00,,loss,-0.75,-0.75,0,0,19551.0,19620.0,short
IS,2025-03-13T00:00:00,,loss,-0.75,-0.75,0,0,19171.75,19241.75,short
IS,2025-03-31T00:00:00,,loss,-0.75,-0.75,0,0,19506.0,19405.0,long
IS,2025-04-02T00:00:00,,loss,-0.75,-0.75,0,0,19706.5,19794.5,short
IS,2025-04-03T00:00:00,,win,0.9609,0.9609,0,0,18614.5,18761.0,short
IS,2025-04-04T00:00:00,,win,0.98,0.98,0,0,17545.25,17834.75,short
IS,2025-04-08T00:00:00,,win,0.9716,0.9716,0,0,17174.5,16972.0,long
IS,2025-04-10T00:00:00,,win,0.9743,0.9743,0,0,18464.5,18240.5,long
IS,2025-04-14T00:00:00,,win,0.9487,0.9487,0,0,18949.5,19060.5,short
IS,2025-04-16T00:00:00,,win,0.9347,0.9347,0,0,18310.75,18224.25,long
IS,2025-04-30T00:00:00,,win,0.9449,0.9449,0,0,19638.25,19535.25,long
IS,2025-05-02T00:00:00,,scratch,-0.161,-0.161,1,0,20264.0,20152.5,long
IS,2025-05-07T00:00:00,,scratch,-0.3094,-0.3094,1,0,19780.5,20031.0,short
IS,2025-05-08T00:00:00,,win,0.9199,0.9199,0,0,20187.0,20257.0,short
IS,2025-05-22T00:00:00,,win,0.9182,0.9182,0,0,21196.25,21264.75,short
IS,2025-06-13T00:00:00,,scratch,-0.1202,-0.1202,1,0,21718.25,21601.25,long
IS,2025-07-31T00:00:00,,loss,-0.75,-0.75,0,0,23309.0,23415.0,short
IS,2021-08-18T00:00:00,,win,0.9416,0.9416,0,0,14840.0,14937.0,short
IS,2021-12-01T00:00:00,,win,0.9596,0.9596,0,0,15907.25,16048.75,short
IS,2021-12-15T00:00:00,,win,0.9265,0.9265,0,0,16250.5,16174.0,long
IS,2022-01-10T00:00:00,,win,0.9332,0.9332,0,0,15595.5,15511.0,long
IS,2022-01-20T00:00:00,,win,0.9456,0.9456,0,0,14816.5,14921.0,short
IS,2022-01-21T00:00:00,,win,0.9332,0.9332,0,0,14443.5,14528.0,short
IS,2022-01-24T00:00:00,,win,0.9702,0.9702,0,0,14517.75,14324.75,long
IS,2022-01-26T00:00:00,,loss,-0.75,-0.75,0,0,13980.0,14175.5,short
IS,2022-01-27T00:00:00,,loss,-0.75,-0.75,0,0,13944.0,14108.5,short
IS,2022-01-31T00:00:00,,win,0.9397,0.9397,0,0,14913.0,14819.0,long
IS,2022-02-03T00:00:00,,win,0.9226,0.9226,0,0,14478.25,14550.75,short
IS,2022-02-04T00:00:00,,win,0.9433,0.9433,0,0,14653.75,14753.75,short
IS,2022-02-10T00:00:00,,win,0.9316,0.9316,0,0,14710.5,14628.0,long
IS,2022-02-11T00:00:00,,loss,-0.75,-0.75,0,0,14351.25,14208.25,long
IS,2022-02-18T00:00:00,,scratch,0.1797,0.1797,1,0,13954.25,14054.75,short
IS,2022-02-23T00:00:00,,scratch,0.5013,0.5013,1,0,13465.25,13552.25,short
IS,2022-02-24T00:00:00,,win,0.9336,0.9336,0,0,13969.0,13884.0,long
IS,2022-02-28T00:00:00,,win,0.9466,0.9466,0,0,14209.5,14103.0,long
IS,2022-04-29T00:00:00,,win,0.9441,0.9441,0,0,12837.75,12939.25,short
IS,2022-05-02T00:00:00,,scratch,0.0005,0.0005,1,0,13108.25,12957.75,long
IS,2022-05-05T00:00:00,,win,0.9664,0.9664,0,0,12894.5,12723.5,long
IS,2022-05-06T00:00:00,,loss,-0.75,-0.75,0,0,12813.0,12656.0,long
IS,2022-05-20T00:00:00,,win,0.9538,0.9538,0,0,11848.0,11724.5,long
IS,2022-05-24T00:00:00,,loss,-0.75,-0.75,0,0,11729.75,11821.75,short
IS,2022-09-21T00:00:00,,loss,-0.75,-0.75,0,0,11787.5,11723.0,long
IS,2023-03-22T00:00:00,,win,0.941,0.941,0,0,12756.75,12852.75,short
IS,2023-03-23T00:00:00,,loss,-0.75,-0.75,0,0,12926.5,12827.5,long
IS,2023-07-07T00:00:00,,scratch,0.0151,0.0151,1,0,15159.5,15228.0,short
OOS,2026-01-30T00:00:00,,loss,-0.75,-0.75,0,0,25576.0,25716.5,short
OOS,2026-02-05T00:00:00,,win,0.8946,0.8946,0,0,24568.5,24621.0,short
OOS,2026-02-12T00:00:00,,win,0.93,0.93,0,0,24728.0,24808.5,short
OOS,2026-02-13T00:00:00,,scratch,-0.4833,-0.4833,1,0,24849.5,24745.0,long
OOS,2026-02-18T00:00:00,,loss,-0.75,-0.75,0,0,25019.5,24936.0,long
OOS,2026-03-09T00:00:00,,loss,-0.75,-0.75,0,0,25048.5,24943.5,long
OOS,2026-03-20T00:00:00,,win,0.9278,0.9278,0,0,24094.0,24016.0,long
OOS,2026-03-27T00:00:00,,loss,-0.75,-0.75,0,0,23243.25,23316.25,short
OOS,2026-03-31T00:00:00,,loss,-0.75,-0.75,0,0,23993.25,23898.75,long
OOS,2026-04-21T00:00:00,,win,0.9529,0.9529,0,0,26690.5,26569.5,long
OOS,2026-05-15T00:00:00,,win,0.9246,0.9246,0,0,29232.5,29307.0,short
