sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1540,819,0.5318181818181819,0.13007167277167278,0.06917448051948052,0.11164763281543967,3.1951516106415867,0.001397574026911569,819,0.13007167277167278,3.1951516106415867,0,nan,nan,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,47,0.5465116279069767,0.07906382978723404,0.04320930232558141,0.06513078169526659,0.44651414315687055,0.6552258986447059,47,0.07906382978723404,0.44651414315687055,0,nan,nan,2025-12-31,2026-01-02,2026-01-01,True
