sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,819,0.5294117647058824,0.0818161172161172,0.04331441499676795,0.10128787633034039,2.898674275793498,0.003747439807028355,412,0.04192014563106796,1.0519824479117519,407,0.1222022113022113,3.060089748246103,2025-12-31,2026-01-02,2026-01-01,True
OOS,87,73,0.8390804597701149,0.17086986301369864,0.1433735632183908,0.20847331622652734,1.7811967946382155,0.07488030713048206,35,0.2833771428571428,2.079013561142266,38,0.06724473684210529,0.5002177657507897,2025-12-31,2026-01-02,2026-01-01,True
