sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1494,837,0.5602409638554217,0.09067777777777777,0.05080140562248996,0.08927301865278085,2.582753442801085,0.009801534164239175,452,0.09915685840707965,2.0702159586179545,385,0.08072311688311688,1.5621125402211007,2025-12-31,2026-01-02,2026-01-01,True
OOS,84,64,0.7619047619047619,0.06365625,0.0485,0.06134787324011853,0.49078298592094827,0.623579944954501,34,-0.038767647058823504,-0.22555411608280745,30,0.1797366666666667,0.9102201314474472,2025-12-31,2026-01-02,2026-01-01,True
