sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1549,1294,0.8353776630083926,0.08990100463678517,0.07510129115558425,0.07812815131772,2.8104423830870418,0.00494734461842564,681,0.13908355359765054,3.146931738874678,613,0.035262642740619916,0.7617124127773167,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,85,0.9883720930232558,0.14971529411764709,0.14797441860465116,0.1248945811214511,1.1514711431241913,0.24953846030722973,45,0.05254888888888891,0.29605784999328305,40,0.2590275,1.350099647232406,2025-12-31,2026-01-02,2026-01-01,True
