sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1001,406,0.40559440559440557,0.1417573891625616,0.057496003996004,0.2299748867042055,4.63386556742128,3.5890010751539453e-06,210,0.18145285714285714,4.329011481527329,196,0.0992265306122449,2.2239446084326198,2025-12-31,2026-01-02,2026-01-01,True
OOS,64,37,0.578125,0.09528108108108105,0.05508437499999999,0.12079249299990691,0.7347520503611437,0.46249051421768445,15,0.1301066666666667,0.5835511331332774,22,0.07153636363636365,0.44517659246612107,2025-12-31,2026-01-02,2026-01-01,True
