sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,1223,0.7905623787976729,0.1089618152085037,0.08614111182934713,0.09271400132289703,3.2423399927386596,0.0011855249832133036,659,0.11744385432473446,2.56241201580748,564,0.09905106382978723,2.0025900097152665,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,71,0.8255813953488372,-0.04260000000000002,-0.03516976744186047,-0.03564899861513939,-0.3003838015949211,0.763884417978867,34,-0.14148823529411764,-0.6991644931365988,37,0.04827027027027026,0.24114260935383092,2025-12-31,2026-01-02,2026-01-01,True
