sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1494,1493,0.999330655957162,0.10451286001339587,0.10444290495314594,0.09135159994750704,3.5297671900230565,0.00041592548916243586,789,0.10584537389100127,2.5991995412290194,704,0.10301946022727272,2.3869944061790718,2025-12-31,2026-01-02,2026-01-01,True
OOS,84,84,1.0,0.08723928571428573,0.08723928571428573,0.07439496823393613,0.6818411465116949,0.49533940317670444,43,0.0707139534883721,0.4010797337300962,41,0.10457073170731705,0.5561957575080099,2025-12-31,2026-01-02,2026-01-01,True
