sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2022-09-28T00:00:00,,win,0.9714,0.9714,0,0,11467.0,11266.0,long
IS,2022-09-29T00:00:00,,win,0.9801,0.9801,0,0,11111.75,11401.75,short
IS,2022-09-30T00:00:00,,loss,-1.0,-1.0,0,0,11427.0,11143.0,long
IS,2022-10-03T00:00:00,,win,0.9766,0.9766,0,0,11286.5,11040.0,long
IS,2022-10-04T00:00:00,,scratch,0.22,0.22,1,0,11691.25,11514.25,long
IS,2022-10-05T00:00:00,,loss,-1.0,-1.0,0,0,11341.5,11539.0,short
IS,2022-10-06T00:00:00,,scratch,0.611,0.611,1,0,11439.75,11721.75,short
IS,2022-10-07T00:00:00,,win,0.9704,0.9704,0,0,11156.0,11350.5,short
IS,2022-10-10T00:00:00,,win,0.9745,0.9745,0,0,10899.25,11125.75,short
IS,2022-10-11T00:00:00,,loss,-1.0,-1.0,0,0,10735.0,10944.5,short
IS,2022-10-13T00:00:00,,win,0.9713,0.9713,0,0,10685.0,10484.5,long
IS,2022-10-14T00:00:00,,win,0.979,0.979,0,0,10932.75,11207.75,short
IS,2022-10-17T00:00:00,,scratch,0.4442,0.4442,1,0,11254.0,10999.0,long
IS,2022-10-19T00:00:00,,loss,-1.0,-1.0,0,0,11389.75,11110.25,long
IS,2022-10-20T00:00:00,,win,0.9681,0.9681,0,0,11271.5,11091.5,long
IS,2022-10-21T00:00:00,,win,0.9752,0.9752,0,0,11227.25,10994.75,long
IS,2022-10-26T00:00:00,,win,0.9656,0.9656,0,0,11600.0,11433.0,long
IS,2022-11-07T00:00:00,,,,0.0,0,1,,,short
IS,2022-11-09T00:00:00,,loss,-1.0,-1.0,0,0,11100.5,10969.0,long
IS,2022-11-10T00:00:00,,win,0.9831,0.9831,0,0,11611.5,11269.0,long
IS,2022-11-11T00:00:00,,win,0.9697,0.9697,0,0,11759.5,11569.5,long
IS,2022-11-14T00:00:00,,,,0.0,0,1,,,short
IS,2022-11-15T00:00:00,,win,0.9645,0.9645,0,0,11901.5,12063.0,short
IS,2022-11-16T00:00:00,,scratch,-0.1926,-0.1926,1,0,11681.75,11836.75,short
IS,2022-11-17T00:00:00,,win,0.9629,0.9629,0,0,11698.0,11543.5,long
IS,2022-11-18T00:00:00,,scratch,-0.0679,-0.0679,1,0,11559.75,11842.75,short
IS,2022-11-21T00:00:00,,,,0.0,0,1,,,short
IS,2022-11-22T00:00:00,,win,0.9749,0.9749,0,0,11757.0,11527.5,long
IS,2022-11-23T00:00:00,,loss,-1.0,-1.0,0,0,11910.25,11744.75,long
IS,2022-11-24T00:00:00,,,,0.0,0,1,,,short
IS,2022-11-25T00:00:00,,scratch,-0.6842,-0.6842,1,0,11875.75,11766.25,long
IS,2022-11-28T00:00:00,,,,0.0,0,1,,,short
IS,2022-11-29T00:00:00,,scratch,0.1779,0.1779,1,0,11445.0,11628.0,short
IS,2022-11-30T00:00:00,,loss,-1.0,-1.0,0,0,11451.75,11581.75,short
IS,2022-12-01T00:00:00,,loss,-1.0,-1.0,0,0,12183.5,12031.5,long
IS,2022-12-02T00:00:00,,win,0.9701,0.9701,0,0,12036.75,11844.25,long
IS,2022-12-05T00:00:00,,win,0.9598,0.9598,0,0,11829.75,11972.25,short
IS,2022-12-06T00:00:00,,win,0.9682,0.9682,0,0,11624.75,11805.75,short
IS,2022-12-07T00:00:00,,scratch,-0.1646,-0.1646,1,0,11365.5,11596.0,short
IS,2022-12-08T00:00:00,,scratch,0.3016,0.3016,1,0,11713.25,11488.75,long
IS,2022-12-16T00:00:00,,loss,-1.0,-1.0,0,0,11550.0,11406.5,long
IS,2022-12-19T00:00:00,,win,0.9682,0.9682,0,0,11178.25,11359.25,short
IS,2022-12-21T00:00:00,,win,0.9636,0.9636,0,0,11338.5,11181.0,long
IS,2022-12-22T00:00:00,,win,0.9793,0.9793,0,0,10929.0,11208.0,short
IS,2022-12-23T00:00:00,,,,0.0,0,1,,,short
IS,2022-12-27T00:00:00,,scratch,-0.0032,-0.0032,1,0,10769.5,11056.0,short
IS,2022-12-28T00:00:00,,scratch,0.3187,0.3187,1,0,10677.5,10996.5,short
IS,2022-12-29T00:00:00,,scratch,0.4185,0.4185,1,0,11097.5,10856.5,long
IS,2022-12-30T00:00:00,,loss,-1.0,-1.0,0,0,10804.25,10947.75,short
IS,2023-01-09T00:00:00,,win,0.9628,0.9628,0,0,11348.5,11194.5,long
IS,2023-01-10T00:00:00,,loss,-1.0,-1.0,0,0,11379.75,11137.75,long
IS,2023-01-11T00:00:00,,win,0.9584,0.9584,0,0,11428.25,11290.75,long
IS,2023-01-12T00:00:00,,loss,-1.0,-1.0,0,0,11178.5,11518.5,short
IS,2023-01-31T00:00:00,,win,0.9662,0.9662,0,0,12139.25,11969.25,long
IS,2023-02-01T00:00:00,,loss,-1.0,-1.0,0,0,12045.5,12156.0,short
IS,2023-02-02T00:00:00,,scratch,-0.2408,-0.2408,1,0,12569.5,12736.5,short
