sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1494,510,0.3413654618473896,0.14784666666666668,0.050469745649263716,0.10852830839244426,2.4509142780782844,0.014249388354990932,285,0.2335715789473684,2.870713539311425,225,0.03926177777777779,0.4385024129822003,2025-12-31,2026-01-02,2026-01-01,True
OOS,84,46,0.5476190476190477,0.0986782608695652,0.05403809523809523,0.07349844100378543,0.4984906801329375,0.6181382365441022,25,-0.240212,-1.0443897241901547,21,0.5021190476190476,1.5677230034003298,2025-12-31,2026-01-02,2026-01-01,True
