sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,988,0.6386554621848739,0.09315364372469637,0.05949308338720104,0.08239722841325657,2.589948186969025,0.009599037844756114,488,0.10597069672131149,2.0656185619142615,500,0.08064420000000001,1.5974455107204824,2025-12-31,2026-01-02,2026-01-01,True
OOS,87,50,0.5747126436781609,0.30509200000000003,0.17534022988505746,0.26077919255182946,1.8439873544575103,0.06518498311019742,24,0.3691,1.5287501474343088,26,0.24600769230769232,1.0647216178764927,2025-12-31,2026-01-02,2026-01-01,True
