sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1482,1456,0.9824561403508771,0.05625,0.05526315789473685,0.06320592300942857,2.4117843088174094,0.01587466964179913,761,0.09442614980289094,2.9889245495689454,695,0.014448489208633094,0.41926469479106593,2025-12-31,2026-01-02,2026-01-01,True
OOS,80,80,1.0,0.0586225,0.0586225,0.0644222059704359,0.57620972724155,0.5644734311489452,42,-0.08670714285714284,-0.6246384540822215,38,0.21925,1.491849531516727,2025-12-31,2026-01-02,2026-01-01,True
