sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1545,1016,0.6576051779935275,0.06208661417322835,0.040828478964401296,0.07283089769459077,2.321467013236231,0.020261652422095457,485,0.12010432989690721,2.980936220988603,531,0.009094915254237288,0.2566453605428385,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,62,0.7209302325581395,0.02123870967741935,0.015311627906976747,0.027503518711760093,0.21656292289943016,0.8285489832186177,33,-0.0773939393939394,-0.5580685169438373,29,0.1334758620689655,0.9698604065456838,2025-12-31,2026-01-02,2026-01-01,True
