sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1479,1457,0.9851250845165652,0.11861413864104325,0.11684976335361733,0.12469414886027576,4.7596591282678435,1.9392018542519298e-06,736,0.15734592391304347,4.450367073167023,721,0.07907656033287101,2.253831839454674,2025-12-31,2026-01-02,2026-01-01,True
OOS,83,83,1.0,-0.022649397590361435,-0.022649397590361435,-0.02317851462124055,-0.211166317920037,0.8327574925198968,39,0.013838461538461534,0.08778752167011175,44,-0.05499090909090907,-0.371863939336671,2025-12-31,2026-01-02,2026-01-01,True
