sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,1041,0.6729153199741436,0.09247675312199809,0.06222902391725922,0.0979952196006111,3.1617698604135382,0.0015681344352016884,557,0.0065439856373429115,0.16255906798269387,484,0.1913704545454545,4.539550462376055,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,54,0.627906976744186,0.24704444444444443,0.15512093023255813,0.2635955851366908,1.9370240461057622,0.052742404059228636,31,0.16184516129032261,0.9436472151099764,23,0.36187826086956515,1.8840221895484894,2025-12-31,2026-01-02,2026-01-01,True
