sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1550,706,0.45548387096774196,0.17896104815864022,0.08151387096774193,0.11261831806344501,2.992343096603082,0.0027684493553090067,347,0.2615864553314121,3.0209105129013367,359,0.0990974930362117,1.200754101289613,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,84,0.9767441860465116,0.20277142857142855,0.1980558139534883,0.12488322674452386,1.1445736791742283,0.2523858006626346,47,0.35874893617021275,1.4747357064586977,37,0.004637837837837843,0.01801493391832494,2025-12-31,2026-01-02,2026-01-01,True
