sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2022-02-03T00:00:00,,loss,-1.0,-1.0,0,0,14442.0,14550.75,short
IS,2022-02-04T00:00:00,,scratch,1.1133,1.1133,1,0,14603.75,14753.75,short
IS,2022-02-07T00:00:00,,loss,-1.0,-1.0,0,0,14495.0,14587.25,short
IS,2022-02-08T00:00:00,,scratch,0.2363,0.2363,1,0,14799.75,14705.25,long
IS,2022-02-09T00:00:00,,scratch,0.6064,0.6064,1,0,15095.5,14999.5,long
IS,2022-02-10T00:00:00,,scratch,0.598,0.598,1,0,14751.75,14628.0,long
IS,2022-02-11T00:00:00,,scratch,-0.3901,-0.3901,1,0,14422.75,14208.25,long
IS,2022-02-15T00:00:00,,scratch,-0.0205,-0.0205,1,0,14647.5,14547.75,long
IS,2022-02-16T00:00:00,,loss,-1.0,-1.0,0,0,14541.25,14630.5,short
IS,2022-02-17T00:00:00,,win,1.8562,1.8562,0,0,14137.0,14224.0,short
IS,2022-02-18T00:00:00,,scratch,0.1797,0.1797,1,0,13904.0,14054.75,short
IS,2022-02-22T00:00:00,,loss,-1.0,-1.0,0,0,13799.5,13903.0,short
IS,2022-02-23T00:00:00,,scratch,0.5013,0.5013,1,0,13421.75,13552.25,short
IS,2022-02-24T00:00:00,,scratch,-0.3858,-0.3858,1,0,14011.5,13884.0,long
IS,2022-02-25T00:00:00,,scratch,0.9756,0.9756,1,0,14215.0,14137.0,long
IS,2022-02-28T00:00:00,,scratch,1.0974,1.0974,1,0,14262.75,14103.0,long
IS,2022-03-01T00:00:00,,win,1.9031,1.9031,0,0,14038.25,13907.0,long
IS,2022-03-02T00:00:00,,loss,-1.0,-1.0,0,0,14218.75,14285.5,short
IS,2022-03-03T00:00:00,,win,1.872,1.872,0,0,14053.25,13955.0,long
IS,2022-03-04T00:00:00,,scratch,0.0346,0.0346,1,0,13885.75,13756.75,long
IS,2022-03-07T00:00:00,,win,1.9026,1.9026,0,0,13265.5,13396.0,short
IS,2022-03-08T00:00:00,,loss,-1.0,-1.0,0,0,13436.0,13276.25,long
IS,2022-03-09T00:00:00,,loss,-1.0,-1.0,0,0,13648.75,13777.0,short
IS,2022-03-10T00:00:00,,scratch,-0.5066,-0.5066,1,0,13655.75,13555.25,long
IS,2022-03-11T00:00:00,,scratch,0.826,0.826,1,0,13276.25,13361.0,short
IS,2022-03-14T00:00:00,,loss,-1.0,-1.0,0,0,12951.0,13092.0,short
IS,2022-03-15T00:00:00,,loss,-1.0,-1.0,0,0,13530.75,13429.5,long
IS,2022-03-16T00:00:00,,win,1.9313,1.9313,0,0,14017.25,13830.5,long
IS,2022-03-17T00:00:00,,loss,-1.0,-1.0,0,0,14052.5,14112.5,short
IS,2022-03-18T00:00:00,,loss,-1.0,-1.0,0,0,14342.25,14408.25,short
IS,2022-03-21T00:00:00,,win,1.9047,1.9047,0,0,14396.5,14263.0,long
IS,2022-03-22T00:00:00,,scratch,-0.3045,-0.3045,1,0,14593.75,14687.5,short
IS,2022-03-23T00:00:00,,scratch,0.7622,0.7622,1,0,14425.75,14530.75,short
