sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2020-01-03T00:00:00,,scratch,0.0978,0.0978,1,0,8780.5,8850.0,short
IS,2020-01-08T00:00:00,,loss,-1.0,-1.0,0,0,8930.25,8945.25,short
IS,2020-01-09T00:00:00,,win,0.779,0.779,0,0,9003.5,8980.0,long
IS,2020-01-10T00:00:00,,loss,-1.0,-1.0,0,0,9027.75,9005.75,long
IS,2020-01-14T00:00:00,,scratch,-0.2679,-0.2679,1,0,9010.5,9095.0,short
IS,2020-01-15T00:00:00,,loss,-1.0,-1.0,0,0,9032.5,9067.0,short
IS,2020-01-16T00:00:00,,win,0.7908,0.7908,0,0,9116.75,9091.75,long
IS,2020-01-21T00:00:00,,loss,-1.0,-1.0,0,0,9130.75,9178.25,short
IS,2020-01-23T00:00:00,,win,0.7908,0.7908,0,0,9220.75,9195.75,long
IS,2020-01-24T00:00:00,,win,0.8499,0.8499,0,0,9132.75,9168.75,short
IS,2020-01-27T00:00:00,,win,0.7559,0.7559,0,0,8987.5,9008.5,short
IS,2020-01-28T00:00:00,,win,0.7657,0.7657,0,0,9106.75,9084.75,long
IS,2020-01-29T00:00:00,,loss,-1.0,-1.0,0,0,9133.0,9144.5,short
IS,2020-01-30T00:00:00,,win,0.8278,0.8278,0,0,9077.75,9046.75,long
IS,2020-01-31T00:00:00,,loss,-1.0,-1.0,0,0,9057.25,8996.75,long
IS,2020-02-03T00:00:00,,loss,-1.0,-1.0,0,0,9150.0,9106.5,long
IS,2020-02-04T00:00:00,,win,0.7703,0.7703,0,0,9340.75,9318.25,long
IS,2020-02-05T00:00:00,,loss,-1.0,-1.0,0,0,9370.25,9346.25,long
IS,2020-02-06T00:00:00,,loss,-1.0,-1.0,0,0,9450.5,9432.0,long
IS,2020-02-07T00:00:00,,win,0.8806,0.8806,0,0,9404.25,9450.25,short
IS,2020-02-11T00:00:00,,win,0.8015,0.8015,0,0,9558.5,9585.0,short
IS,2020-02-12T00:00:00,,loss,-1.0,-1.0,0,0,9596.0,9611.5,short
IS,2020-02-13T00:00:00,,loss,-1.0,-1.0,0,0,9650.25,9617.75,long
IS,2020-02-14T00:00:00,,loss,-1.0,-1.0,0,0,9584.5,9612.0,short
IS,2020-02-18T00:00:00,,win,0.714,0.714,0,0,9609.75,9627.25,short
IS,2020-02-20T00:00:00,,win,0.9009,0.9009,0,0,9637.75,9581.75,long
IS,2020-02-21T00:00:00,,win,0.883,0.883,0,0,9421.75,9468.75,short
IS,2020-02-24T00:00:00,,loss,-1.0,-1.0,0,0,9133.25,9081.25,long
IS,2020-02-25T00:00:00,,loss,-1.0,-1.0,0,0,8988.0,8926.0,long
IS,2020-02-26T00:00:00,,scratch,-0.0397,-0.0397,1,0,8708.5,8930.5,short
IS,2020-02-27T00:00:00,,win,0.9737,0.9737,0,0,8501.75,8721.25,short
IS,2020-03-02T00:00:00,,loss,-1.0,-1.0,0,0,8744.0,8632.5,long
IS,2020-03-03T00:00:00,,win,0.964,0.964,0,0,8538.5,8698.0,short
IS,2020-03-04T00:00:00,,loss,-1.0,-1.0,0,0,8801.75,8853.75,short
IS,2020-03-05T00:00:00,,loss,-1.0,-1.0,0,0,8652.25,8738.75,short
IS,2020-03-06T00:00:00,,win,0.9388,0.9388,0,0,8372.25,8464.75,short
IS,2020-03-09T00:00:00,,win,0.9656,0.9656,0,0,7927.75,8094.75,short
IS,2020-03-10T00:00:00,,loss,-1.0,-1.0,0,0,7999.75,8148.25,short
IS,2020-03-11T00:00:00,,win,0.9517,0.9517,0,0,7950.0,8068.0,short
IS,2020-03-12T00:00:00,,win,0.9851,0.9851,0,0,7240.25,7629.75,short
IS,2020-03-13T00:00:00,,loss,-1.0,-1.0,0,0,7639.5,7486.5,long
IS,2020-03-16T00:00:00,,loss,-1.0,-1.0,0,0,7196.25,7326.25,short
IS,2020-03-17T00:00:00,,win,0.9734,0.9734,0,0,7478.5,7262.0,long
IS,2020-03-18T00:00:00,,loss,-1.0,-1.0,0,0,6696.25,6984.25,short
IS,2020-03-19T00:00:00,,win,0.9476,0.9476,0,0,7430.5,7322.0,long
IS,2020-03-20T00:00:00,,loss,-1.0,-1.0,0,0,7337.5,7213.0,long
IS,2020-03-23T00:00:00,,loss,-1.0,-1.0,0,0,7111.75,6953.25,long
IS,2020-03-24T00:00:00,,win,0.9416,0.9416,0,0,7342.0,7439.0,short
IS,2020-03-25T00:00:00,,loss,-1.0,-1.0,0,0,7835.75,7651.25,long
IS,2020-03-26T00:00:00,,win,0.9521,0.9521,0,0,7766.0,7647.0,long
IS,2020-03-27T00:00:00,,loss,-1.0,-1.0,0,0,7809.0,7628.5,long
IS,2020-03-30T00:00:00,,loss,-1.0,-1.0,0,0,7762.75,7836.75,short
IS,2020-03-31T00:00:00,,loss,-1.0,-1.0,0,0,7934.25,7816.25,long
IS,2020-04-01T00:00:00,,loss,-1.0,-1.0,0,0,7561.5,7505.0,long
IS,2020-04-02T00:00:00,,loss,-1.0,-1.0,0,0,7580.25,7491.75,long
IS,2020-04-03T00:00:00,,loss,-1.0,-1.0,0,0,7411.75,7471.25,short
IS,2020-04-06T00:00:00,,loss,-1.0,-1.0,0,0,7981.25,7922.25,long
IS,2020-04-07T00:00:00,,win,0.9397,0.9397,0,0,8118.25,8212.25,short
IS,2020-04-08T00:00:00,,loss,-1.0,-1.0,0,0,8095.75,8171.75,short
IS,2020-04-09T00:00:00,,win,0.9332,0.9332,0,0,8198.5,8283.0,short
IS,2020-04-13T00:00:00,,win,0.9274,0.9274,0,0,8272.5,8195.0,long
IS,2020-04-14T00:00:00,,win,0.8623,0.8623,0,0,8691.75,8652.25,long
IS,2020-04-15T00:00:00,,win,0.8555,0.8555,0,0,8598.75,8561.25,long
IS,2020-04-16T00:00:00,,win,0.8907,0.8907,0,0,8644.5,8695.0,short
