sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,891,0.5759534583063994,0.08495140291806959,0.04892805429864253,0.09662622368127087,2.884256359737561,0.003923392195848722,483,0.06225755693581781,1.55631354953713,408,0.1118169117647059,2.568001216421635,2025-12-31,2026-01-02,2026-01-01,True
OOS,87,50,0.5747126436781609,0.239512,0.1376505747126437,0.26626393763440925,1.8827703588672278,0.059731495662735674,26,0.36514615384615384,2.2003076021296857,24,0.10340833333333332,0.5315344841936923,2025-12-31,2026-01-02,2026-01-01,True
