sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1540,1540,1.0,0.10225577922077923,0.10225577922077923,0.0749989654419504,2.9431719315627514,0.0032486794225467163,819,0.15262820512820513,3.175695526829431,721,0.045036615811373096,0.8968794417702673,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,86,1.0,0.0788372093023256,0.0788372093023256,0.05591531911499038,0.5185373375263193,0.6040834163604649,47,-0.07647659574468084,-0.38443984638243905,39,0.26601025641025644,1.1384215532749868,2025-12-31,2026-01-02,2026-01-01,True
