sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,1235,0.7983193277310925,0.0844182995951417,0.06739276018099546,0.09374817459747097,3.294551486445766,0.0009857888381122437,604,0.06085364238410595,1.6513919755863948,631,0.10697464342313788,3.0002469458248315,2025-12-31,2026-01-02,2026-01-01,True
OOS,87,87,1.0,0.18429885057471262,0.18429885057471262,0.20262161652445038,1.889928621673153,0.05876750701788979,42,0.2989785714285714,2.19902951429404,45,0.07726444444444446,0.5558955801340791,2025-12-31,2026-01-02,2026-01-01,True
