sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1539,1516,0.9850552306692657,0.08191127968337732,0.08068713450292399,0.10191107667853389,3.967993851490129,7.248020344962256e-05,807,0.07969045848822802,2.833094362282761,709,0.08443906911142453,2.7770874623969735,2025-12-31,2026-01-02,2026-01-01,True
OOS,85,85,1.0,0.10570588235294119,0.10570588235294119,0.13409198693511848,1.2362670349150617,0.21635932030491398,51,0.008892156862745098,0.0810993748629114,34,0.25092647058823525,1.8632577671679211,2025-12-31,2026-01-02,2026-01-01,True
