sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1482,405,0.2732793522267207,0.1545004938271605,0.04222179487179487,0.17944934158189546,3.611348336652281,0.0003046092001041995,211,0.16874360189573456,2.8932997564747813,194,0.13900927835051544,2.2060763562312853,2025-12-31,2026-01-02,2026-01-01,True
OOS,80,68,0.85,0.07169705882352942,0.06094250000000001,0.07978172029596932,0.6578969195475316,0.5106043702155705,34,-0.044349999999999994,-0.2930891598212739,34,0.18774411764705884,1.1991604635514672,2025-12-31,2026-01-02,2026-01-01,True
