sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2020-01-03T00:00:00,,loss,-0.75,-0.75,0,0,8848.0,8805.0,long
IS,2020-01-08T00:00:00,,loss,-0.75,-0.75,0,0,8905.5,8883.5,long
IS,2020-01-27T00:00:00,,loss,-0.75,-0.75,0,0,9014.75,8958.25,long
IS,2020-02-03T00:00:00,,loss,-0.75,-0.75,0,0,9183.25,9118.75,long
IS,2020-02-04T00:00:00,,win,0.8937,0.8937,0,0,9305.25,9253.25,long
IS,2020-02-10T00:00:00,,win,0.7703,0.7703,0,0,9467.0,9444.5,long
IS,2020-02-24T00:00:00,,win,0.9255,0.9255,0,0,9126.75,9202.25,short
IS,2020-02-25T00:00:00,,win,0.9347,0.9347,0,0,9061.25,9147.75,short
IS,2020-02-26T00:00:00,,win,0.9427,0.9427,0,0,9024.5,8925.5,long
IS,2020-02-27T00:00:00,,win,0.9564,0.9564,0,0,8567.25,8698.25,short
IS,2020-02-28T00:00:00,,win,0.959,0.959,0,0,8276.25,8136.75,long
IS,2020-03-02T00:00:00,,loss,-0.75,-0.75,0,0,8368.5,8534.5,short
IS,2020-03-03T00:00:00,,win,0.9873,0.9873,0,0,8547.0,9003.0,short
IS,2020-03-04T00:00:00,,win,0.96,0.96,0,0,8822.5,8679.5,long
IS,2020-03-06T00:00:00,,win,0.9492,0.9492,0,0,8505.5,8393.5,long
IS,2020-03-09T00:00:00,,loss,-0.75,-0.75,0,0,8288.5,8028.5,long
IS,2020-03-10T00:00:00,,win,0.966,0.966,0,0,8084.0,8253.0,short
IS,2020-03-11T00:00:00,,win,0.9562,0.9562,0,0,8091.75,8222.25,short
IS,2020-03-12T00:00:00,,loss,-0.75,-0.75,0,0,7677.25,7453.25,long
IS,2020-03-13T00:00:00,,loss,-0.75,-0.75,0,0,7643.75,7466.25,long
IS,2020-03-17T00:00:00,,win,0.9808,0.9808,0,0,7232.25,6931.25,long
IS,2020-03-18T00:00:00,,loss,-0.75,-0.75,0,0,7057.0,7325.0,short
IS,2020-03-19T00:00:00,,loss,-0.75,-0.75,0,0,7545.5,7184.0,long
IS,2020-03-20T00:00:00,,loss,-0.75,-0.75,0,0,7483.5,7343.5,long
IS,2020-03-23T00:00:00,,win,0.9744,0.9744,0,0,6848.5,7074.0,short
IS,2020-03-24T00:00:00,,win,0.9689,0.9689,0,0,7496.25,7311.25,long
IS,2020-03-25T00:00:00,,win,0.9737,0.9737,0,0,7591.5,7372.5,long
IS,2020-03-26T00:00:00,,loss,-0.75,-0.75,0,0,7742.75,7607.75,long
IS,2020-03-27T00:00:00,,loss,-0.75,-0.75,0,0,7555.25,7660.75,short
IS,2020-03-30T00:00:00,,win,0.9559,0.9559,0,0,7804.25,7674.75,long
IS,2020-03-31T00:00:00,,loss,-0.75,-0.75,0,0,8059.75,7820.75,long
IS,2020-04-01T00:00:00,,win,0.9519,0.9519,0,0,7682.75,7564.25,long
IS,2020-04-02T00:00:00,,win,0.9603,0.9603,0,0,7600.25,7456.25,long
IS,2020-04-03T00:00:00,,win,0.926,0.926,0,0,7572.75,7648.75,short
IS,2020-04-06T00:00:00,,loss,-0.75,-0.75,0,0,7898.75,7830.75,long
IS,2020-04-07T00:00:00,,loss,-0.75,-0.75,0,0,8008.5,8270.0,short
IS,2020-04-08T00:00:00,,win,0.941,0.941,0,0,8140.75,8044.75,long
IS,2020-04-09T00:00:00,,scratch,-0.2667,-0.2667,1,0,8121.75,8309.75,short
IS,2020-04-14T00:00:00,,loss,-0.75,-0.75,0,0,8618.0,8568.0,long
IS,2020-04-16T00:00:00,,win,0.9527,0.9527,0,0,8713.0,8592.5,long
