sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,891,0.5759534583063994,0.06818237934904602,0.03926987718164189,0.08832592288081102,2.636495509117654,0.008376730899722316,483,0.04795217391304349,1.370282370494471,408,0.0921313725490196,2.399462968983993,2025-12-31,2026-01-02,2026-01-01,True
OOS,87,50,0.5747126436781609,0.132348,0.07606206896551725,0.1607728165914695,1.1368354884228917,0.2556070646729807,26,0.1908269230769231,1.1833827370885306,24,0.06899583333333333,0.40377553529234644,2025-12-31,2026-01-02,2026-01-01,True
