sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1548,1231,0.7952196382428941,0.10736116978066615,0.08537571059431522,0.11233860809457276,3.9414685450068756,8.098425646947006e-05,612,0.10921535947712417,2.8387059563165518,619,0.10552794830371566,2.734029087179528,2025-12-31,2026-01-02,2026-01-01,True
OOS,87,85,0.9770114942528736,0.04133647058823532,0.04038620689655173,0.041853309821010244,0.38586845057965696,0.6995940972913672,40,0.03352250000000001,0.21294489015379664,45,0.04828222222222222,0.3265944929675657,2025-12-31,2026-01-02,2026-01-01,True
