sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1479,1336,0.9033130493576741,0.10176017964071855,0.0919212981744422,0.1305357957284241,4.771257437948725,1.8307936326889257e-06,670,0.11902626865671642,3.939853617101263,666,0.08439039039039038,2.8018089374836452,2025-12-31,2026-01-02,2026-01-01,True
OOS,83,81,0.9759036144578314,0.019648148148148154,0.0191746987951807,0.024014124158758848,0.21612711742882962,0.8288886625506108,38,0.12137105263157895,0.9068832350215441,43,-0.07024651162790699,-0.567917998329402,2025-12-31,2026-01-02,2026-01-01,True
