sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1549,1150,0.7424144609425436,0.14901052173913043,0.11062756617172369,0.08713478473698695,2.954884315474163,0.00312786312155309,606,0.21520478547854788,3.0472146490547516,544,0.07527205882352941,1.0472630332555835,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,86,1.0,0.19688604651162792,0.19688604651162792,0.11058062660054149,1.0254825440862858,0.30513555775766266,45,-0.06973555555555556,-0.28276585446957153,41,0.48951951219512196,1.6617127576100077,2025-12-31,2026-01-02,2026-01-01,True
