sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1551,918,0.5918762088974855,0.07490566448801744,0.04433488072211477,0.09388527676054266,2.844584448847773,0.004446939610421526,448,0.06423549107142858,1.7039900204120035,470,0.0850763829787234,2.309824484830549,2025-12-31,2026-01-02,2026-01-01,True
OOS,88,86,0.9772727272727273,0.047969767441860454,0.04687954545454545,0.058223404869102366,0.5399416442648424,0.5892372772814088,47,0.045370212765957436,0.3769355680206471,39,0.05110256410256411,0.38306999974237727,2025-12-31,2026-01-02,2026-01-01,True
