sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2025-04-09T00:00:00,,win,1.4319,1.4319,0,0,3102.75,3051.5,long
IS,2025-04-17T00:00:00,,loss,-1.0,-1.0,0,0,3300.2999999999993,3343.3,short
IS,2025-04-22T00:00:00,,win,1.4356,1.4356,0,0,3436.6499999999996,3490.9,short
IS,2025-04-23T00:00:00,,win,1.3894,1.3894,0,0,3343.2999999999993,3312.3,long
IS,2025-04-24T00:00:00,,loss,-1.0,-1.0,0,0,3310.3999999999996,3350.9,short
IS,2025-04-25T00:00:00,,win,1.3911,1.3911,0,0,3293.7,3325.2,short
IS,2025-05-08T00:00:00,,win,1.406,1.406,0,0,3369.2499999999995,3332.5,long
IS,2025-05-09T00:00:00,,loss,-1.0,-1.0,0,0,3309.5,3337.0,short
IS,2025-05-12T00:00:00,,scratch,-0.2708,-0.2708,1,0,3131.8499999999995,3281.6,short
IS,2025-05-15T00:00:00,,loss,-1.0,-1.0,0,0,3126.5,3155.5,short
IS,2025-05-16T00:00:00,,win,1.4042,1.4042,0,0,3184.5999999999995,3220.6,short
IS,2025-05-27T00:00:00,,scratch,-0.3637,-0.3637,1,0,3271.3999999999996,3312.4,short
IS,2025-06-02T00:00:00,,win,1.4164,1.4164,0,0,3409.2000000000007,3367.7,long
IS,2025-09-08T00:00:00,,win,1.4124,1.4124,0,0,3675.6000000000004,3636.1,long
IS,2025-09-18T00:00:00,,loss,-1.0,-1.0,0,0,3710.2000000000007,3668.7,long
IS,2025-09-30T00:00:00,,win,1.3877,1.3877,0,0,3857.3999999999996,3887.9,short
IS,2025-10-02T00:00:00,,loss,-1.0,-1.0,0,0,3868.9500000000007,3899.7,short
IS,2025-10-07T00:00:00,,loss,-1.0,-1.0,0,0,4000.55,3964.3,long
IS,2025-10-08T00:00:00,,loss,-1.0,-1.0,0,0,4075.4500000000003,4052.2,long
IS,2025-10-09T00:00:00,,win,1.3383,1.3383,0,0,4064.6499999999996,4043.9,long
IS,2025-10-10T00:00:00,,win,1.4227,1.4227,0,0,4011.2,3966.2,long
IS,2025-10-14T00:00:00,,loss,-1.0,-1.0,0,0,4180.949999999999,4116.7,long
IS,2025-10-16T00:00:00,,win,1.3868,1.3868,0,0,4266.450000000001,4236.2,long
IS,2025-10-17T00:00:00,,win,1.4735,1.4735,0,0,4240.200000000001,4374.2,short
IS,2025-10-20T00:00:00,,win,1.4476,1.4476,0,0,4314.4,4247.4,long
IS,2025-10-21T00:00:00,,win,1.4359,1.4359,0,0,4304.299999999999,4358.8,short
IS,2025-10-22T00:00:00,,win,1.4578,1.4578,0,0,4086.2000000000007,4169.7,short
IS,2025-10-23T00:00:00,,win,1.3643,1.3643,0,0,4111.3,4136.3,short
IS,2025-10-24T00:00:00,,win,1.3935,1.3935,0,0,4079.9500000000007,4112.2,short
IS,2025-10-27T00:00:00,,win,1.4478,1.4478,0,0,4016.3499999999995,4083.6,short
IS,2025-10-28T00:00:00,,loss,-1.0,-1.0,0,0,3883.5,3951.0,short
IS,2025-10-29T00:00:00,,win,1.3951,1.3951,0,0,4046.1499999999996,4013.4,long
IS,2025-10-30T00:00:00,,win,1.4174,1.4174,0,0,4013.2000000000003,3971.2,long
IS,2025-10-31T00:00:00,,win,1.3716,1.3716,0,0,4012.1000000000004,4038.6,short
IS,2025-11-03T00:00:00,,loss,-1.0,-1.0,0,0,3992.4000000000005,4038.9,short
IS,2025-11-04T00:00:00,,win,1.3802,1.3802,0,0,3983.5,4012.0,short
IS,2025-11-05T00:00:00,,loss,-1.0,-1.0,0,0,3957.25,3997.0,short
IS,2025-11-06T00:00:00,,loss,-1.0,-1.0,0,0,4043.2999999999993,4013.8,long
IS,2025-11-10T00:00:00,,loss,-1.0,-1.0,0,0,4106.75,4083.0,long
