sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1550,1537,0.9916129032258064,0.0663312947299935,0.06577496774193549,0.07269139346371643,2.8498363912410896,0.004374172323866729,771,0.08173852140077822,2.497164679637197,766,0.05082349869451696,1.5348286771113093,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,86,1.0,-0.10508837209302321,-0.10508837209302321,-0.10883897402407712,-1.009331122540458,0.3128158589485396,47,-0.017882978723404257,-0.1261175477536608,39,-0.21018205128205125,-1.367975410732051,2025-12-31,2026-01-02,2026-01-01,True
