sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1550,1130,0.7290322580645161,0.0835375221238938,0.06090154838709678,0.10243522512601588,3.4434085063607887,0.000574430921432555,571,0.09122521891418564,2.674713287141637,559,0.07568479427549195,2.191046825889348,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,85,0.9883720930232558,-0.05984588235294118,-0.05915,-0.07210110195843752,-0.664739314925622,0.5062172431080048,47,-0.0023106382978723503,-0.018830197361819904,38,-0.13100789473684213,-0.9830820762227307,2025-12-31,2026-01-02,2026-01-01,True
