sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2022-10-06T00:00:00,,loss,-1.0,-1.0,0,0,11687.5,11593.75,long
IS,2022-10-07T00:00:00,,win,1.3992,1.3992,0,0,11063.625,11150.5,short
IS,2022-10-10T00:00:00,,win,1.4206,1.4206,0,0,11041.0,10929.75,long
IS,2022-10-11T00:00:00,,loss,-1.0,-1.0,0,0,11019.25,10940.5,long
IS,2022-10-12T00:00:00,,loss,-1.0,-1.0,0,0,10779.375,10876.25,short
IS,2022-10-13T00:00:00,,loss,-1.0,-1.0,0,0,10963.125,11117.5,short
IS,2022-10-14T00:00:00,,loss,-1.0,-1.0,0,0,10898.125,10817.5,long
IS,2022-10-17T00:00:00,,loss,-1.0,-1.0,0,0,11151.0,11102.25,long
IS,2022-10-19T00:00:00,,win,1.4012,1.4012,0,0,11155.5,11066.75,long
IS,2022-10-20T00:00:00,,win,1.4145,1.4145,0,0,11046.125,11149.25,short
IS,2022-10-21T00:00:00,,win,1.3999,1.3999,0,0,11322.75,11235.25,long
IS,2022-10-26T00:00:00,,loss,-1.0,-1.0,0,0,11581.0,11472.25,long
IS,2022-11-07T00:00:00,,win,1.3633,1.3633,0,0,10966.875,10903.75,long
IS,2022-11-09T00:00:00,,scratch,0.3151,0.3151,1,0,10779.75,10917.25,short
IS,2022-11-10T00:00:00,,win,1.3811,1.3811,0,0,11527.375,11454.25,long
IS,2022-11-11T00:00:00,,loss,-1.0,-1.0,0,0,11896.75,11809.25,long
IS,2022-11-14T00:00:00,,loss,-1.0,-1.0,0,0,11925.75,11870.75,long
IS,2022-11-15T00:00:00,,scratch,0.112,0.112,1,0,12051.5,11764.0,long
IS,2022-11-16T00:00:00,,loss,-1.0,-1.0,0,0,11682.125,11804.0,short
IS,2022-11-17T00:00:00,,win,1.3985,1.3985,0,0,11688.75,11775.0,short
IS,2022-11-18T00:00:00,,loss,-1.0,-1.0,0,0,11561.25,11676.25,short
IS,2022-11-21T00:00:00,,scratch,0.1777,0.1777,1,0,11542.875,11634.75,short
IS,2022-11-22T00:00:00,,loss,-1.0,-1.0,0,0,11718.0,11684.25,long
IS,2022-11-23T00:00:00,,loss,-1.0,-1.0,0,0,11855.75,11800.75,long
IS,2022-11-28T00:00:00,,win,1.3594,1.3594,0,0,11621.25,11682.5,short
IS,2022-11-29T00:00:00,,win,1.3659,1.3659,0,0,11541.125,11476.75,long
IS,2022-11-30T00:00:00,,win,1.4806,1.4806,0,0,11996.375,11529.5,long
IS,2022-12-01T00:00:00,,scratch,-0.7003,-0.7003,1,0,12119.375,12025.0,long
IS,2022-12-02T00:00:00,,loss,-1.0,-1.0,0,0,11970.25,11917.75,long
IS,2022-12-05T00:00:00,,win,1.3523,1.3523,0,0,11790.375,11848.5,short
IS,2022-12-06T00:00:00,,loss,-1.0,-1.0,0,0,11635.875,11542.75,long
IS,2022-12-07T00:00:00,,win,1.3607,1.3607,0,0,11484.125,11546.0,short
IS,2022-12-08T00:00:00,,win,1.3933,1.3933,0,0,11603.625,11685.5,short
IS,2022-12-16T00:00:00,,loss,-1.0,-1.0,0,0,11351.0,11282.25,long
IS,2022-12-19T00:00:00,,win,1.3893,1.3893,0,0,11155.75,11234.5,short
IS,2022-12-21T00:00:00,,win,1.3075,1.3075,0,0,11370.75,11327.0,long
IS,2022-12-22T00:00:00,,win,1.4227,1.4227,0,0,10984.875,10870.5,long
IS,2022-12-23T00:00:00,,loss,-1.0,-1.0,0,0,11010.0,11062.5,short
IS,2022-12-27T00:00:00,,win,1.2783,1.2783,0,0,10910.75,10948.25,short
IS,2022-12-28T00:00:00,,win,1.3717,1.3717,0,0,10779.75,10847.25,short
IS,2022-12-29T00:00:00,,scratch,-0.6348,-0.6348,1,0,11077.0,11020.75,long
IS,2022-12-30T00:00:00,,loss,-1.0,-1.0,0,0,10851.125,10928.0,short
IS,2023-01-09T00:00:00,,win,1.453,1.453,0,0,11169.625,11360.25,short
IS,2023-01-10T00:00:00,,loss,-1.0,-1.0,0,0,11287.625,11218.25,long
IS,2023-01-11T00:00:00,,loss,-1.0,-1.0,0,0,11391.0,11424.75,short
IS,2023-01-12T00:00:00,,scratch,-0.1078,-0.1078,1,0,11644.5,11452.0,long
IS,2023-01-31T00:00:00,,win,1.3238,1.3238,0,0,12110.625,12062.5,long
IS,2023-02-01T00:00:00,,loss,-1.0,-1.0,0,0,12111.75,12153.0,short
IS,2023-02-02T00:00:00,,loss,-1.0,-1.0,0,0,12963.25,12853.25,long
IS,2023-02-03T00:00:00,,loss,-1.0,-1.0,0,0,12555.375,12693.5,short
IS,2023-02-06T00:00:00,,win,1.3683,1.3683,0,0,12567.875,12502.25,long
IS,2023-02-07T00:00:00,,win,1.4601,1.4601,0,0,12684.25,12459.25,long
IS,2023-02-08T00:00:00,,loss,-1.0,-1.0,0,0,12632.75,12539.0,long
IS,2023-02-09T00:00:00,,win,1.4365,1.4365,0,0,12421.75,12561.75,short
IS,2023-02-10T00:00:00,,loss,-1.0,-1.0,0,0,12257.375,12346.75,short
IS,2023-02-13T00:00:00,,loss,-1.0,-1.0,0,0,12496.125,12566.75,short
IS,2023-02-14T00:00:00,,loss,-1.0,-1.0,0,0,12481.875,12603.75,short
IS,2023-02-15T00:00:00,,win,1.3941,1.3941,0,0,12731.0,12648.5,long
IS,2023-02-16T00:00:00,,loss,-1.0,-1.0,0,0,12736.25,12622.5,long
IS,2023-02-17T00:00:00,,win,1.4012,1.4012,0,0,12366.5,12277.75,long
IS,2023-02-21T00:00:00,,win,1.2848,1.2848,0,0,12109.0,12147.75,short
IS,2023-02-22T00:00:00,,loss,-1.0,-1.0,0,0,12107.375,12169.25,short
IS,2023-02-23T00:00:00,,win,1.4179,1.4179,0,0,12177.75,12070.25,long
IS,2023-02-27T00:00:00,,loss,-1.0,-1.0,0,0,12164.5,12097.0,long
IS,2023-03-20T00:00:00,,loss,-1.0,-1.0,0,0,12721.75,12641.75,long
IS,2023-03-21T00:00:00,,loss,-1.0,-1.0,0,0,12775.625,12820.0,short
IS,2023-03-22T00:00:00,,win,1.1948,1.1948,0,0,12932.0,12905.75,long
IS,2023-03-23T00:00:00,,win,1.4032,1.4032,0,0,12859.625,12950.25,short
IS,2023-03-24T00:00:00,,loss,-1.0,-1.0,0,0,12761.75,12845.5,short
IS,2023-03-27T00:00:00,,loss,-1.0,-1.0,0,0,12869.0,12800.25,long
IS,2023-03-28T00:00:00,,loss,-1.0,-1.0,0,0,12582.375,12695.5,short
IS,2023-03-29T00:00:00,,scratch,0.4389,0.4389,1,0,12994.25,12898.0,long
IS,2023-03-30T00:00:00,,scratch,0.733,0.733,1,0,13108.25,13012.0,long
IS,2023-03-31T00:00:00,,win,1.3194,1.3194,0,0,13256.125,13209.25,long
IS,2023-04-03T00:00:00,,win,1.3659,1.3659,0,0,13222.375,13158.0,long
IS,2023-04-04T00:00:00,,win,1.3375,1.3375,0,0,13196.5,13249.0,short
IS,2023-04-05T00:00:00,,win,1.3194,1.3194,0,0,13082.375,13035.5,long
IS,2023-04-06T00:00:00,,scratch,-0.5138,-0.5138,1,0,13203.125,13142.5,long
IS,2023-04-10T00:00:00,,scratch,0.862,0.862,1,0,13181.625,13109.75,long
IS,2023-04-11T00:00:00,,loss,-1.0,-1.0,0,0,13134.875,13096.75,long
IS,2023-04-12T00:00:00,,win,1.4051,1.4051,0,0,13011.5,13104.0,short
IS,2023-04-13T00:00:00,,scratch,0.141,0.141,1,0,13234.375,13157.5,long
IS,2023-04-14T00:00:00,,win,1.4045,1.4045,0,0,13151.875,13060.0,long
IS,2023-04-17T00:00:00,,win,1.2783,1.2783,0,0,13091.25,13128.75,short
IS,2023-04-18T00:00:00,,loss,-1.0,-1.0,0,0,13228.625,13164.25,long
IS,2023-04-19T00:00:00,,loss,-1.0,-1.0,0,0,13171.125,13210.5,short
IS,2023-04-20T00:00:00,,win,1.2939,1.2939,0,0,13156.625,13197.25,short
IS,2023-04-21T00:00:00,,loss,-1.0,-1.0,0,0,13156.5,13072.75,long
IS,2023-04-24T00:00:00,,win,1.2237,1.2237,0,0,13044.625,13015.25,long
IS,2023-04-25T00:00:00,,win,1.3319,1.3319,0,0,12835.875,12886.5,short
IS,2023-04-26T00:00:00,,win,1.3299,1.3299,0,0,12909.75,12959.75,short
IS,2023-04-27T00:00:00,,win,1.3124,1.3124,0,0,13230.0,13185.0,long
IS,2023-04-28T00:00:00,,win,1.3884,1.3884,0,0,13335.375,13257.25,long
IS,2023-05-03T00:00:00,,loss,-1.0,-1.0,0,0,13200.25,13234.0,short
IS,2023-05-04T00:00:00,,win,1.3941,1.3941,0,0,13048.75,13131.25,short
IS,2023-05-05T00:00:00,,win,1.2783,1.2783,0,0,13324.75,13287.25,long
IS,2023-05-08T00:00:00,,win,1.2879,1.2879,0,0,13314.875,13354.25,short
IS,2023-05-09T00:00:00,,loss,-1.0,-1.0,0,0,13309.125,13272.25,long
IS,2023-05-10T00:00:00,,win,1.3538,1.3538,0,0,13321.5,13262.75,long
IS,2023-05-11T00:00:00,,loss,-1.0,-1.0,0,0,13389.875,13448.0,short
IS,2023-05-12T00:00:00,,loss,-1.0,-1.0,0,0,13288.125,13366.25,short
IS,2023-05-19T00:00:00,,win,1.3492,1.3492,0,0,13814.375,13871.25,short
IS,2023-12-05T00:00:00,,loss,-1.0,-1.0,0,0,15823.875,15884.5,short
IS,2023-12-06T00:00:00,,loss,-1.0,-1.0,0,0,15925.0,15851.25,long
IS,2023-12-07T00:00:00,,win,1.3259,1.3259,0,0,16065.0,16016.25,long
IS,2023-12-08T00:00:00,,win,1.3375,1.3375,0,0,16112.75,16060.25,long
IS,2023-12-11T00:00:00,,win,1.1744,1.1744,0,0,16244.625,16220.25,long
IS,2023-12-12T00:00:00,,win,1.31,1.31,0,0,16542.125,16497.75,long
IS,2023-12-13T00:00:00,,win,1.256,1.256,0,0,16613.5,16579.75,long
IS,2023-12-14T00:00:00,,win,1.3461,1.3461,0,0,16647.375,16703.0,short
IS,2023-12-15T00:00:00,,loss,-1.0,-1.0,0,0,16670.125,16842.0,short
IS,2023-12-18T00:00:00,,loss,-1.0,-1.0,0,0,16979.5,16942.0,long
IS,2023-12-19T00:00:00,,scratch,1.0481,1.0481,1,0,17032.5,16980.0,long
IS,2023-12-20T00:00:00,,win,1.3552,1.3552,0,0,17004.875,17064.25,short
IS,2023-12-21T00:00:00,,win,1.3849,1.3849,0,0,16924.375,16848.75,long
IS,2023-12-22T00:00:00,,win,1.3194,1.3194,0,0,16974.625,17021.5,short
IS,2023-12-26T00:00:00,,win,1.2748,1.2748,0,0,17084.875,17048.0,long
IS,2023-12-27T00:00:00,,loss,-1.0,-1.0,0,0,17138.375,17106.5,long
IS,2023-12-28T00:00:00,,win,1.3427,1.3427,0,0,17083.125,17137.5,short
IS,2023-12-29T00:00:00,,loss,-1.0,-1.0,0,0,17079.75,16996.0,long
IS,2024-01-02T00:00:00,,win,1.2713,1.2713,0,0,16704.75,16741.0,short
IS,2024-01-03T00:00:00,,loss,-1.0,-1.0,0,0,16537.375,16593.0,short
IS,2024-01-04T00:00:00,,win,1.3023,1.3023,0,0,16486.5,16529.0,short
