sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2022-09-28T00:00:00,,win,0.9727,0.9727,0,0,11477.0,11266.0,long
IS,2022-09-29T00:00:00,,win,0.9793,0.9793,0,0,11122.75,11401.75,short
IS,2022-09-30T00:00:00,,loss,-1.0,-1.0,0,0,11369.0,11143.0,long
IS,2022-10-03T00:00:00,,win,0.9706,0.9706,0,0,11235.5,11040.0,long
IS,2022-10-04T00:00:00,,win,0.9619,0.9619,0,0,11664.75,11514.25,long
IS,2022-10-05T00:00:00,,loss,-1.0,-1.0,0,0,11366.0,11539.0,short
IS,2022-10-06T00:00:00,,scratch,0.6456,0.6456,1,0,11445.75,11721.75,short
IS,2022-10-07T00:00:00,,win,0.9703,0.9703,0,0,11157.0,11350.5,short
IS,2022-10-10T00:00:00,,win,0.9752,0.9752,0,0,10892.75,11125.75,short
IS,2022-10-11T00:00:00,,loss,-1.0,-1.0,0,0,10765.0,10944.5,short
IS,2022-10-13T00:00:00,,win,0.9644,0.9644,0,0,10645.5,10484.5,long
IS,2022-10-14T00:00:00,,win,0.9798,0.9798,0,0,10922.25,11207.75,short
IS,2022-10-17T00:00:00,,scratch,0.4995,0.4995,1,0,11244.5,10999.0,long
IS,2022-10-19T00:00:00,,loss,-1.0,-1.0,0,0,11326.75,11110.25,long
IS,2022-10-20T00:00:00,,win,0.9733,0.9733,0,0,11307.5,11091.5,long
IS,2022-10-21T00:00:00,,win,0.9784,0.9784,0,0,11262.25,10994.75,long
IS,2022-10-26T00:00:00,,win,0.9656,0.9656,0,0,11600.0,11433.0,long
IS,2022-11-07T00:00:00,,loss,-1.0,-1.0,0,0,10753.5,10969.0,short
IS,2022-11-09T00:00:00,,loss,-1.0,-1.0,0,0,11091.0,10969.0,long
IS,2022-11-10T00:00:00,,win,0.9803,0.9803,0,0,11563.0,11269.0,long
IS,2022-11-11T00:00:00,,win,0.97,0.97,0,0,11761.0,11569.5,long
IS,2022-11-14T00:00:00,,,,0.0,0,1,,,short
IS,2022-11-15T00:00:00,,win,0.9589,0.9589,0,0,11924.0,12063.0,short
IS,2022-11-16T00:00:00,,scratch,-0.0585,-0.0585,1,0,11704.25,11836.75,short
IS,2022-11-17T00:00:00,,win,0.9653,0.9653,0,0,11709.0,11543.5,long
IS,2022-11-18T00:00:00,,win,0.9727,0.9727,0,0,11631.75,11842.75,short
IS,2022-11-21T00:00:00,,,,0.0,0,1,,,short
IS,2022-11-22T00:00:00,,win,0.9748,0.9748,0,0,11756.5,11527.5,long
IS,2022-11-23T00:00:00,,win,0.9561,0.9561,0,0,11874.75,11744.75,long
IS,2022-11-24T00:00:00,,,,0.0,0,1,,,short
IS,2022-11-25T00:00:00,,scratch,-0.6664,-0.6664,1,0,11869.75,11766.25,long
IS,2022-11-28T00:00:00,,,,0.0,0,1,,,short
IS,2022-11-29T00:00:00,,loss,-1.0,-1.0,0,0,11510.0,11628.0,short
IS,2022-11-30T00:00:00,,loss,-1.0,-1.0,0,0,11416.25,11581.75,short
IS,2022-12-01T00:00:00,,loss,-1.0,-1.0,0,0,12188.0,12031.5,long
IS,2022-12-02T00:00:00,,win,0.9714,0.9714,0,0,12045.75,11844.25,long
IS,2022-12-05T00:00:00,,win,0.9644,0.9644,0,0,11811.25,11972.25,short
IS,2022-12-06T00:00:00,,win,0.9704,0.9704,0,0,11611.25,11805.75,short
IS,2022-12-07T00:00:00,,scratch,-0.0842,-0.0842,1,0,11386.0,11596.0,short
IS,2022-12-08T00:00:00,,win,0.9678,0.9678,0,0,11667.25,11488.75,long
IS,2022-12-16T00:00:00,,loss,-1.0,-1.0,0,0,11557.5,11406.5,long
IS,2022-12-19T00:00:00,,win,0.9679,0.9679,0,0,11180.25,11359.25,short
IS,2022-12-21T00:00:00,,win,0.9656,0.9656,0,0,11348.0,11181.0,long
IS,2022-12-22T00:00:00,,win,0.9777,0.9777,0,0,10949.5,11208.0,short
IS,2022-12-23T00:00:00,,loss,-1.0,-1.0,0,0,10800.25,11050.75,short
