sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1479,826,0.5584854631507775,0.15652917675544795,0.08741926977687628,0.16206274351058053,4.657718209706288,3.1973344781849427e-06,401,0.2223753117206983,4.564182577912474,425,0.09440141176470589,2.0410454808077985,2025-12-31,2026-01-02,2026-01-01,True
OOS,83,64,0.7710843373493976,0.031664062500000006,0.024415662650602438,0.03199621233136536,0.2559696986509229,0.7979742349922747,33,0.08940606060606064,0.5138896745189847,31,-0.02980322580645161,-0.16731536606471417,2025-12-31,2026-01-02,2026-01-01,True
