sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1539,1527,0.9922027290448343,0.09194315651604452,0.09122625081221572,0.10301607647944419,4.0255434967448736,5.684387140200201e-05,811,0.09343378545006165,3.0062199670723952,716,0.09025474860335195,2.679078633183608,2025-12-31,2026-01-02,2026-01-01,True
OOS,85,85,1.0,0.11320823529411765,0.11320823529411765,0.13342554007442448,1.2301226984544702,0.21865116132560092,51,-0.017664705882352947,-0.14578544449427536,34,0.30951764705882345,2.2705598109643206,2025-12-31,2026-01-02,2026-01-01,True
