sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1494,97,0.06492637215528782,0.31508659793814436,0.020457429718875497,0.24909124587638287,2.453264260308725,0.014156629612627045,47,0.26378723404255316,1.405318960440785,50,0.3633079999999999,2.046770049826454,2025-12-31,2026-01-02,2026-01-01,True
OOS,84,21,0.25,0.3648857142857143,0.09122142857142858,0.28513786909936917,1.3066658686462689,0.1913262153258732,10,0.25926,0.6774487825226612,11,0.46090909090909093,1.0987244152730613,2025-12-31,2026-01-02,2026-01-01,True
