sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1479,1049,0.709263015551048,0.12954137273593896,0.09187890466531441,0.15008944206796276,4.861137296010646,1.1671326753171057e-06,520,0.1861551923076923,5.005657340648845,529,0.07389073724007561,1.9425476449894508,2025-12-31,2026-01-02,2026-01-01,True
OOS,83,83,1.0,-0.060809638554216894,-0.060809638554216894,-0.0653373669004883,-0.5952517413830799,0.5516752087727732,39,-0.016356410256410252,-0.10771808994730513,44,-0.10021136363636368,-0.7193911103955015,2025-12-31,2026-01-02,2026-01-01,True
