sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1540,858,0.5571428571428572,0.12549708624708625,0.0699198051948052,0.10665344077465468,3.1240538753588165,0.0017837779256102454,457,0.21440065645514222,3.890081555823928,401,0.02417805486284288,0.414468839480736,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,65,0.7558139534883721,0.042655384615384595,0.03223953488372093,0.035301341081526494,0.28460851065986686,0.7759440902459633,36,-0.05824166666666665,-0.29179011119936626,29,0.16790689655172414,0.7345999218861664,2025-12-31,2026-01-02,2026-01-01,True
