sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1545,1544,0.9993527508090615,0.10791774611398963,0.10784789644012945,0.09616824879221599,3.778812607814237,0.00015757794655750897,795,0.12515408805031447,3.179143405567336,749,0.08962283044058743,2.160234463518832,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,86,1.0,0.15385581395348838,0.15385581395348838,0.14328965144205993,1.3288135618262196,0.183909486763471,45,0.13409333333333334,0.8686535527184202,41,0.1755463414634146,0.9976445185746456,2025-12-31,2026-01-02,2026-01-01,True
