sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1494,1486,0.9946452476572959,0.09215309555854642,0.09165963855421687,0.06896262120041886,2.658417363870661,0.007850860115839062,786,0.13678155216284985,2.852369422127958,700,0.04204171428571428,0.8386961154851121,2025-12-31,2026-01-02,2026-01-01,True
OOS,84,84,1.0,0.14604761904761906,0.14604761904761906,0.10616873698643314,0.9730525473563753,0.33052718648480106,43,0.03715348837209302,0.18507985945369146,41,0.2602536585365854,1.1551843675199722,2025-12-31,2026-01-02,2026-01-01,True
