sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,792,0.5119586296056884,0.21545934343434342,0.11030627020038784,0.1388890288119956,3.9086837376381274,9.280035462979877e-05,444,0.12033400900900902,1.6690915924933025,348,0.33682614942528744,3.963531806431398,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,38,0.4418604651162791,0.4255763157894737,0.18804534883720928,0.26956567347208044,1.6617144122710552,0.09657004999784666,21,0.4412095238095238,1.2759639011067132,17,0.4062647058823529,1.033991648250415,2025-12-31,2026-01-02,2026-01-01,True
