sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1494,97,0.06492637215528782,0.4675556701030928,0.03035669344042838,0.3350317126150605,3.2996796966379485,0.0009679523573939628,47,0.44273191489361713,2.1200888649246368,50,0.49089,2.524604154459235,2025-12-31,2026-01-02,2026-01-01,True
OOS,84,21,0.25,0.6474809523809524,0.1618702380952381,0.46173243266237224,2.115923823491421,0.03435128688377381,10,0.42579,0.9826960454866498,11,0.8490181818181818,1.9207039930390917,2025-12-31,2026-01-02,2026-01-01,True
