sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1494,1075,0.7195448460508701,0.0802706976744186,0.05775836680053547,0.07849205542962992,2.573534140629516,0.010066571463293573,561,0.10467326203208557,2.411079313724276,514,0.05363677042801557,1.195893636999154,2025-12-31,2026-01-02,2026-01-01,True
OOS,84,81,0.9642857142857143,0.07830987654320988,0.07551309523809524,0.07517813057448162,0.6766031751703346,0.4986577640045738,41,0.05102682926829268,0.3161355075145014,40,0.10627499999999998,0.6326855905458446,2025-12-31,2026-01-02,2026-01-01,True
