sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2022-01-20T00:00:00,,win,0.9221,0.9221,0,0,15221.75,15293.75,short
IS,2022-01-21T00:00:00,,loss,-1.0,-1.0,0,0,14531.75,14680.75,short
IS,2022-01-24T00:00:00,,win,0.9678,0.9678,0,0,13989.75,14168.25,short
IS,2022-01-25T00:00:00,,win,0.9712,0.9712,0,0,14236.5,14036.5,long
IS,2022-01-26T00:00:00,,win,0.9663,0.9663,0,0,14344.5,14515.0,short
IS,2022-01-27T00:00:00,,loss,-1.0,-1.0,0,0,14464.0,14283.5,long
IS,2022-01-28T00:00:00,,win,0.9513,0.9513,0,0,13977.5,13860.5,long
IS,2022-01-31T00:00:00,,win,0.9236,0.9236,0,0,14699.75,14626.25,long
IS,2022-02-03T00:00:00,,win,0.9566,0.9566,0,0,14812.0,14680.5,long
IS,2022-02-04T00:00:00,,loss,-1.0,-1.0,0,0,14513.5,14618.5,short
IS,2022-02-07T00:00:00,,win,0.9473,0.9473,0,0,14682.25,14790.25,short
IS,2022-02-11T00:00:00,,loss,-1.0,-1.0,0,0,14740.25,14631.75,long
IS,2022-02-14T00:00:00,,loss,-1.0,-1.0,0,0,14373.0,14208.5,long
IS,2022-02-15T00:00:00,,win,0.9171,0.9171,0,0,14452.5,14520.0,short
IS,2022-02-17T00:00:00,,win,0.9397,0.9397,0,0,14336.5,14430.5,short
IS,2022-02-18T00:00:00,,win,0.9464,0.9464,0,0,14089.25,14195.25,short
IS,2022-02-21T00:00:00,,loss,-1.0,-1.0,0,0,13874.75,13813.25,long
IS,2022-02-22T00:00:00,,loss,-1.0,-1.0,0,0,13956.0,14030.5,short
IS,2022-02-24T00:00:00,,loss,-1.0,-1.0,0,0,13182.0,13343.0,short
IS,2022-02-25T00:00:00,,win,0.9446,0.9446,0,0,13934.5,13832.0,long
IS,2022-02-28T00:00:00,,loss,-1.0,-1.0,0,0,14013.5,14157.5,short
IS,2022-03-02T00:00:00,,win,0.9134,0.9134,0,0,14033.75,14098.25,short
IS,2022-03-04T00:00:00,,win,0.9394,0.9394,0,0,13857.5,13951.0,short
IS,2022-03-07T00:00:00,,win,0.9194,0.9194,0,0,13616.5,13686.0,short
IS,2022-03-08T00:00:00,,loss,-1.0,-1.0,0,0,13095.25,13252.75,short
IS,2022-03-09T00:00:00,,win,0.9654,0.9654,0,0,13718.5,13552.5,long
IS,2022-03-10T00:00:00,,loss,-1.0,-1.0,0,0,13439.5,13580.0,short
IS,2022-03-11T00:00:00,,win,0.9572,0.9572,0,0,13461.0,13594.5,short
IS,2022-03-14T00:00:00,,loss,-1.0,-1.0,0,0,13398.25,13233.25,long
