sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1548,1545,0.998062015503876,0.048099676375404535,0.04800645994832042,0.057294868611127966,2.2520600663308503,0.024318476431231324,785,0.027314140127388527,0.9128702299103324,760,0.06956894736842106,2.281172400452547,2025-12-31,2026-01-02,2026-01-01,True
OOS,87,87,1.0,0.05870459770114941,0.05870459770114941,0.06813374591148215,0.6355092744232343,0.5250963198804817,42,0.06762857142857143,0.5049562143887427,45,0.05037555555555559,0.39050623545967095,2025-12-31,2026-01-02,2026-01-01,True
