sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,409,0.26438267614738203,0.22093863080684598,0.05841234647705236,0.1280634000964267,2.589921984867749,0.009599768485339456,203,0.29709704433497536,2.4097849756016037,206,0.1458893203883495,1.2355705157152284,2025-12-31,2026-01-02,2026-01-01,True
OOS,87,18,0.20689655172413793,-0.3903333333333333,-0.08075862068965517,-0.2779353805709216,-1.1791799540001746,0.23832652653792974,7,-0.44502857142857144,-0.8018945634266886,11,-0.35552727272727275,-0.8223531953739946,2025-12-31,2026-01-02,2026-01-01,True
