sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1540,819,0.5318181818181819,0.13898864468864466,0.0739166883116883,0.10122045093652021,2.8967446840034166,0.003770564787333352,819,0.13898864468864466,2.8967446840034166,0,nan,nan,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,47,0.5465116279069767,-0.02139361702127659,-0.011691860465116284,-0.01605266315948203,-0.11005151403799134,0.912368520693496,47,-0.02139361702127659,-0.11005151403799134,0,nan,nan,2025-12-31,2026-01-02,2026-01-01,True
