sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,698,0.45119586296056885,0.07350243553008595,0.033163994828700714,0.08775890528043502,2.318563039535957,0.020418741127041357,361,0.03349722991689749,0.7633249623232953,337,0.11635667655786348,2.540797815566569,2025-12-31,2026-01-02,2026-01-01,True
OOS,86,52,0.6046511627906976,0.1115903846153846,0.0674732558139535,0.13127798939969157,0.9466590442408119,0.3438125464528609,28,0.15966785714285717,0.9794533538714366,24,0.05549999999999999,0.31985487079946434,2025-12-31,2026-01-02,2026-01-01,True
