sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1494,1252,0.8380187416331994,0.1327420926517572,0.11124036144578314,0.11459900487315137,4.054926726986759,5.0150020564365016e-05,654,0.139469877675841,3.078835519636466,598,0.12538428093645484,2.6453265491806617,2025-12-31,2026-01-02,2026-01-01,True
OOS,84,82,0.9761904761904762,0.08797439024390243,0.08587976190476189,0.07484952750158841,0.6777912989344915,0.4979040287088769,41,0.07137804878048784,0.39370993111368535,41,0.10457073170731705,0.5561957575080099,2025-12-31,2026-01-02,2026-01-01,True
