sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1001,466,0.46553446553446554,0.04757403433476395,0.022147352647352646,0.1272467939400453,2.7468807583689325,0.006016500424885374,201,0.09458407960199006,3.5983786731670255,265,0.011917358490566039,0.5221593373821334,2025-12-31,2026-01-02,2026-01-01,True
OOS,64,29,0.453125,0.0033586206896551673,0.001521874999999999,0.007077208443337147,0.03811193384181437,0.9695984363940467,12,0.06374999999999997,0.37404297549602805,17,-0.03927058823529411,-0.4183267383102319,2025-12-31,2026-01-02,2026-01-01,True
