sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,698,0.45119586296056885,0.09066232091690545,0.04090646412411118,0.10847804308430467,2.8659562296583285,0.00415751724722946,375,0.08479733333333334,1.970093418839098,323,0.09747151702786377,2.086391810205218,2025-12-31,2026-01-02,2026-01-01,True
OOS,85,52,0.611764705882353,0.18529615384615386,0.11335764705882354,0.21648671034278502,1.5611078691948634,0.1184983016943134,26,0.17555,1.0243094938366373,26,0.19504230769230768,1.1634961493936553,2025-12-31,2026-01-02,2026-01-01,True
