sample,n_universe,n_fired,fire_rate,expr,policy_ev,sharpe,t,p_two_sided,long_n,long_expr,long_t,short_n,short_expr,short_t,max_IS_trading_day,min_OOS_trading_day,holdout_boundary_value,holdout_boundary_proof
IS,1547,532,0.3438914027149321,0.17140075187969925,0.05894324499030382,0.14762720159051052,3.4050398860372932,0.0006615439059959121,260,0.11349769230769233,1.5764363952247709,272,0.22674926470588236,3.2221766997395704,2025-12-31,2026-01-02,2026-01-01,True
OOS,87,80,0.9195402298850575,0.37377249999999995,0.34369885057471256,0.32232115845399956,2.8829280835584963,0.003939973808491445,39,0.5051256410256411,2.76198473342518,41,0.2488268292682927,1.3544069811963182,2025-12-31,2026-01-02,2026-01-01,True
